S1,P1,R1,S2,P2,R2,S3,P3,R3,S4,P4,R4,S5,P5,R5,process
4.5293403210407694,8.087448734872607,0.8702053239588172,2.4140220298195736,7.11349136445822,0.5994948765082552,2.873157687223099,6.7467101533186575,0.7932045933926816,3.4154857397627616,7.162528610619989,0.8366226168674118,3.66320718592987,7.3976895526706485,0.8411610267967445,1
6.657358230971271,9.908938611105127,0.8520351571290056,3.4799702377202713,7.552937227137537,0.7665732198717898,3.482759678844459,7.449164839869799,0.7887115530217739,1.2414114686748259,4.945532536192737,0.6378219933690586,3.2018555714910217,7.092091757978883,0.7999501242681157,0
2.419313210355215,6.236810391802162,0.7815861928963459,2.739081771768644,6.4730714758525085,0.821474443209535,3.006628960963424,6.788894683286907,0.8197691251127649,2.6021753576896747,7.190996802546747,0.6323655938937232,4.261764403708063,8.829598866315722,0.6869377038610481,1
8.405406165406546,10.984801437614177,0.8753548579685504,5.314011679241798,8.980303469953835,0.8280381429279857,6.453110444785524,10.166104078917154,0.7846389425606369,3.035581579072152,7.347742239567491,0.7065517025485191,5.027849480239761,10.314955059478393,0.593823597006445,0
3.819071132177561,8.155372852040053,0.7215724929503776,3.2906729834262847,7.8187831546845405,0.6764197077124929,3.9512002445895837,8.334850270696203,0.7147321190802056,3.296361416695352,7.622732906910442,0.7128912440640506,2.1603397441170724,6.305194392457472,0.6828651643971902,1
1.8446392360240433,5.719971595353827,0.7084897339794514,4.454976630761776,8.880116424528186,0.7099339983638154,1.263469961750511,4.764737787111413,0.6993535346210975,1.9960967355196706,5.75950963939598,0.7561717170076707,2.6072747554045623,6.393643629167454,0.8014931447431402,0
3.410950080651397,7.463660775346952,0.7694518403283515,4.174466210237139,7.898820090914593,0.8407877388764686,2.809823505657251,7.0566325618182315,0.709077813104346,3.8696078740237243,7.438342581372526,0.8788696541577081,3.4378575071416857,7.0904940010527,0.8592998741686435,1
5.655548437063145,9.079874095113585,0.8620350756266842,2.556054091326293,6.438229244093058,0.7749024452347555,2.169076812152843,5.942215007192313,0.7719480456622323,2.528582005167307,6.170275977126968,0.8345987477425182,3.4248504324434137,7.734172047064323,0.7194884334503497,0
3.001992765531101,6.974002361981408,0.7756312976687809,2.9403850839303427,7.0131988450420035,0.7512453031570848,2.585325684097801,6.798947497062568,0.7028161778868598,3.6686756470049433,7.749993524487699,0.7675673654140364,1.5532700817764193,5.68289880957093,0.604389617474905,1
2.958618481199857,7.009597782160443,0.7566806582053749,1.9711813416021984,6.298548088615381,0.6243894331779888,2.2551862691720332,6.715389816152356,0.6284197522869562,1.9207343649325783,6.215211013213652,0.6248350952566799,4.542148897205567,8.352310036160333,0.818197252999376,0
1.9165271645024342,6.20416319255349,0.6256888525948406,2.014044649115478,5.541016945738821,0.8243279045133204,1.710820790454087,5.192336002460163,0.7974230893067457,2.8144237443499556,7.163436385572391,0.689217876072071,3.2620095056832503,7.072832567200593,0.8194233432047626,1
1.2038019011566918,6.207606339359503,0.39256949830649346,1.0898277646359495,5.169900744747758,0.5123931572166762,2.70855731686932,7.4544396603248835,0.6125166334956514,1.900699935066345,5.918766040395634,0.6818064057899856,1.8574843864692305,6.2097076066952965,0.6053307462808694,0
2.8448478124393577,6.73486931209945,0.7881530432650421,4.331749288188413,8.230454179130865,0.8035734399830116,2.0946724511521895,5.835496179676053,0.7729838260831713,3.5221218259226834,7.570508853974362,0.7722609842597803,2.6734774851329703,6.640670330188587,0.761837864163731,1
2.475310890164731,6.679009143704334,0.6972933774339711,2.7726656550356643,6.8658258434763,0.739131652379044,1.0646191501174675,4.768612483454312,0.5883287547687694,2.8931595041260687,6.615918350592581,0.8306192044025544,1.475719057181022,7.226275868496954,0.3551276402817312,0
4.332987636439572,8.011974802829403,0.8482388591174398,3.4801002199190347,7.599871259890779,0.7571625827459999,1.9636469986841933,6.3916124761609225,0.6040215181271308,2.9272722742208757,6.9105969441470245,0.7702679997766679,3.0295042141395374,6.708888650538489,0.8458244934707003,1
1.844616163630766,5.756112991141338,0.6996120047486688,1.2662955306575572,4.4507042275907125,0.8033179472822993,2.045148634106832,5.730772655474851,0.7825433055766747,2.5007666697184625,6.5105792279154455,0.741384974386818,2.4738921907248446,6.177717079849138,0.8145816142883202,0
2.252984370996934,6.84429907419908,0.6043800021658521,3.27406117852137,7.4759742779734495,0.7361410857462695,4.482088151348631,8.437682620810621,0.7911227738379941,3.3680327526408482,7.386398652256122,0.7757480339299123,3.6604059726824385,7.281474986320031,0.8675617486749427,1
4.9925944661711705,8.684695961330934,0.8318153243005186,2.376921536868471,6.241682108807781,0.766692857733837,1.1547528109907488,4.934682341636048,0.5959097478759493,3.3542705471614154,7.630649773270248,0.7239105580450146,1.5291087298313741,4.996013479838123,0.7698409856096714,0
4.345206580773203,8.225807004483405,0.8069809098179904,3.4488157258758765,7.822025752537918,0.7083393543436545,2.167834515659321,6.4839398775408945,0.6479746747458914,2.6891627049022353,7.5449308088595,0.5936307930338087,3.4499322475341465,7.373060375281588,0.7974892724211049,1
2.4494136044890094,6.803844343680113,0.6649105913814345,2.204037164781396,5.837525786689236,0.8127765282100453,1.077884992751291,4.322367999389244,0.7250013426748992,2.1983534197008465,6.25034034422517,0.7071312737491589,3.468854983088063,7.4755401417334415,0.7800291856949013,0
3.7706673219404863,8.186018050539138,0.7071030089811863,2.052638131738614,6.536312448782069,0.6037493110827391,4.158580846510173,8.222630987758162,0.7729179829059367,2.4769314524198434,6.377870696042962,0.7651955427091247,2.5712519474230087,6.905203804157582,0.677643840944182,1
2.86790211916008,6.772787906347212,0.7856683125685048,2.837803911789391,6.3930581285916235,0.8725190956236508,2.601118805261108,6.210120201806425,0.8475591957303883,1.2373700353966146,4.813757033865981,0.6710287478163506,4.415870552054337,8.421424406521673,0.7824472862797273,0
2.8311377703038962,6.697822129281475,0.7930556211503186,2.285080618427407,6.266522297187953,0.7312370908292513,3.470616659471701,7.090535831532212,0.8674778592864856,3.1192874080307336,7.049034943149718,0.7888708876092271,4.420293296282631,8.394236974248576,0.7883126575211391,1
4.974222459081303,9.23587191068,0.7327895470723224,3.1119802925189006,7.38323533005297,0.717386632168488,4.616570825325021,9.304519295574599,0.6701028808274899,1.503665816323582,6.034111051614269,0.5189608467015788,4.105703261591518,8.350808696779225,0.7398443337717757,0
3.654670985045484,7.310998722426276,0.8592207039163205,3.2739048393785337,7.125445502122321,0.8103112533873258,2.5583211643694006,6.476471265414149,0.7664574354214165,2.3145268524998683,6.447082193220178,0.6997544575698359,3.7440856886182265,7.528384367674619,0.8301414039230922,1
3.5764106138098906,7.915075572055082,0.7173764366529312,2.8849232353457555,7.115078510040373,0.7161182346471846,1.7556592648994045,5.979546579931801,0.6170403859909042,4.804706817581044,9.12926824608332,0.7244440000791722,2.1710830287153366,6.57897182152661,0.630333289575951,0
3.290273202831007,7.580398816738278,0.7195445931833195,2.394813262464816,6.404989836823595,0.7335751797295589,2.34885567857973,6.761008950414254,0.6457184199647215,2.724452820360528,7.184139269597346,0.6633453206722519,3.936579706735079,7.990703278696872,0.7747452192730482,1
3.4933169650981273,7.551379575407073,0.7698307511802386,3.721081747261061,7.513046586190019,0.8284130113617805,2.063471445798651,6.118861769491627,0.6925753706445416,1.2449553211528233,4.512326239187827,0.7683562831046412,2.2872152842517353,7.525888432149148,0.5074594645884156,0
4.226093185536258,7.782052900804882,0.8769212123657779,3.173145273826665,7.060173527394809,0.7999614680516519,3.323474008540559,7.229879591391134,0.798987567763787,3.203361431623172,7.2367246749464025,0.7686554422912857,2.9168422548499127,7.046164832850731,0.7382733807109482,1
3.8006709809321295,7.776940374867455,0.7896826574828156,2.254159833949907,6.23824124324467,0.7278975200186637,1.8013587824158268,5.462670754795509,0.7585776346443676,1.6051489082627772,6.5846677261177335,0.4652190205049177,4.5505715019540585,8.66722025349944,0.7612304295746447,0
3.547948957902671,7.5045201453162775,0.7916648666165513,3.735117826177166,7.806272143770164,0.7702412884774512,4.166498404199857,7.801271078709069,0.8603008376751272,2.4677595656206215,6.3351336878441415,0.7726826131816295,3.8592401826235374,7.736213918762588,0.8103165922135032,1
2.0674715844417326,6.024265609498177,0.7158815834468614,2.2522979922236184,6.034923305289394,0.7771273670915597,1.3579757031418729,5.885116484283728,0.4927104088185863,3.3096680480317096,7.118414976037624,0.8207817607613872,2.666094057017666,7.394338339538168,0.6127547602418165,0
2.3503630842974803,6.415738103739738,0.7175490051429947,4.786465885120254,8.47124937076435,0.8381657285036938,2.9598909088991254,6.949579676571792,0.770137892045401,2.980287576202435,6.662882933075824,0.8436137911516243,2.9429775974601577,6.489544684597846,0.8781493129049971,1
8.528548536666003,11.53007235118731,0.8061594039073707,2.956370804989527,8.581930851918006,0.5044274906272312,4.940713347452349,8.99007661670039,0.76819722785247,4.673196618625071,8.884655001562184,0.7439483431431002,2.0021720677132375,5.67434634532351,0.781411109909563,0
3.360209987165929,7.620736299246219,0.7270803613246368,3.097911986389855,6.963459183300833,0.8028397563291549,3.015525888555431,7.282188413438525,0.7145771137591606,3.058365748014963,6.95969792901166,0.7934480633211228,1.5184507553137678,5.2757361980028445,0.6855583629730548,1
5.249665582338511,8.661762619240433,0.879283548796759,2.590096228410342,6.562040566527016,0.7558714497330242,3.2766823438644783,7.599101188496938,0.7130496153024404,2.3430190565929334,7.657729906859657,0.5020946525492019,1.4173708854487455,5.2057260649265,0.6572502343415454,0
3.4850060244433263,7.310954113195845,0.8193421195929615,4.648512965886473,8.117186008120829,0.8865697612839328,5.275532854079759,8.671029160874669,0.8817285483757865,2.6019587167346163,6.687929495253644,0.7310160183542911,3.248406861463154,7.152448905423416,0.7979409530138317,1
4.23848906597114,8.580288139605695,0.723464435038473,3.9702460720745907,7.786348821506309,0.8229237133592628,3.4375034334094554,7.21208367583536,0.8304844229056564,5.684116689191922,9.318252178192724,0.8226288379245198,5.285965058312643,8.798498784379147,0.8580586925507909,0
3.884635849880808,8.048282569651386,0.7536223093114904,2.963157073274865,6.94355947277996,0.772325222493091,3.2309683834757768,7.8352944489115375,0.6613508691789134,3.302577768824645,7.735632038736724,0.693539674437066,3.414900166536856,7.678900847809437,0.7277626380895709,1
2.9965455698732466,7.0875571942416284,0.7496138422538412,3.2376167209518685,7.106151420601514,0.8056870508360303,4.277165817438748,8.120424524122129,0.8150954767828777,4.219049810245803,8.621776176129504,0.7132323418418715,2.9865159069636094,7.954365283673308,0.5931487702812079,0
3.787173428928673,7.880960767843617,0.7662433641905277,3.027150415731021,6.992368764958635,0.7780279820825753,2.615129278545774,6.8523744777494855,0.6998755943951799,2.3257724965640683,6.73425756755133,0.6444624952897389,2.2288476085753115,6.746450731516197,0.6153745533845227,1
5.738254635461103,9.94947704461157,0.7284322606733596,2.611667199028079,6.331138094011661,0.8187741556312115,3.7132444691622206,7.933381788692775,0.7413899541395617,2.5058909310066637,6.320146938179756,0.7883474689684645,5.33305343552421,9.427629821696366,0.7540163379412813,0
3.2529720379356872,7.457370317091564,0.7350532035004631,3.250288480697525,7.375362220720017,0.7508705376289645,3.807805435584654,7.824279249626716,0.7816204783681011,2.6102193156211895,6.760056994870753,0.717771397380806,3.52508332118518,7.697183077956023,0.7476797490869528,1
4.250788469714545,8.458630368688095,0.7465850057129404,3.482753356191911,7.236985853489429,0.8356359894535531,3.311030862769088,7.5762230948971565,0.7248824470351865,3.9234281112662144,8.285224265772035,0.7182357637779008,2.0305125392700503,6.210252283401721,0.6616023717694457,0
3.8091688822311793,7.891759078433658,0.7685859741438442,2.6832812041720056,6.366819427391179,0.8318231196568213,1.819505698825059,5.5019035441756285,0.7553310526664881,3.3278626002462808,7.9564393283027535,0.6605987387113342,2.638778508607996,6.448021492918281,0.7975535445993237,1
6.083310943617508,9.874002853706868,0.7840854283184389,5.621586083157956,9.989039440967572,0.7079804634232791,5.234600627351413,9.327406199822729,0.7560867655936528,2.7981786956001633,7.106309657885495,0.6963010559128386,5.813111869748053,9.368749387995196,0.8322528693480449,0
3.0858526329585136,7.134846535545753,0.7617558071788993,3.6296053723979025,7.4785316042213426,0.8155237372518033,2.9234162007898683,6.876271252905251,0.7769525794739439,3.624874300469499,7.4273963373022704,0.8257139405761236,3.4306343992303185,7.340914391929781,0.7999889405194164,1
5.473719727007269,9.2970800158132,0.7957914757325321,3.2091501886608134,7.507968572021299,0.7154100134647364,4.125285061931093,8.399173846796227,0.7348364448168244,0.6818344896533888,4.903805227457036,0.35630540062910204,4.12635707940057,8.92502821896785,0.6509647554693572,0
3.5026167464390534,7.900619437272019,0.7051478693520358,2.773815261357309,7.221023555994357,0.6684822404449836,2.8781102003796555,6.8664062547758355,0.7671111449981463,2.4698662603315924,6.315330569134046,0.7781998185104868,2.8892467404172,7.226040521858938,0.6953343921632589,1
2.2396593417004866,6.540318502064398,0.6579517305749204,1.0702083419568502,4.125636736546512,0.7901257666504455,3.220245685525482,7.929204934022903,0.6436349015363614,3.161429848073022,7.452005522962502,0.7153969382363574,3.041382738583692,7.0241889425321515,0.7746197587694127,0
3.514452231918718,7.813140663529979,0.72346282929194,3.8082962376467795,7.637210214533647,0.8204858548411974,3.064039068235462,7.190525108742779,0.7447027339621627,2.9449382886304463,6.946862968327,0.7668467797625199,2.955694023614853,6.892658524779954,0.7818002607525844,1
6.257924256539009,9.518168303495905,0.868027344697104,7.435649061784687,10.615935643540013,0.8291100781785341,7.303928570636889,10.377490031749405,0.8522788900013362,2.394406075371271,6.446010312818982,0.7241452358626645,4.461215384533455,8.453825805140648,0.7844341021083455,0
3.392468532710452,7.757148599376517,0.7084700081916219,3.1517715623058087,7.19626609255167,0.7648040329557793,2.159949988609676,7.065919948394088,0.5436459210208489,2.427524797971374,7.166477874656948,0.593966580754583,3.2081051067153457,7.168411606890905,0.7845354707642959,1
3.1635478823794743,7.111969150069036,0.7859674272268192,4.012427752508927,8.332013277662815,0.7263019044222175,2.9430989314960683,7.0390310408470205,0.7464297909588274,2.4864150107360152,6.711857400659599,0.693582363211053,1.838426488926728,5.885635058932136,0.6669134450461269,0
4.109711273208839,7.9024970546835815,0.8269752088462886,2.7006160823884233,6.529734802477972,0.7959423758087808,3.137338286656022,7.384312481959946,0.7230212815480467,3.904246993917097,7.933969949420765,0.7794101302788958,2.1505212460865426,5.732409647724175,0.8223925454816295,1
5.02455273647702,8.922996431656104,0.7930230929770201,2.0746204759677584,6.109822479516947,0.6983792703197339,2.010862364380297,6.3927261203544,0.6183295652296382,2.168875875855099,6.27690366755145,0.6917571156568054,2.4130224727014995,6.25830518167351,0.7742081803785844,0
4.123137258300356,7.890759820888893,0.8321469152315555,2.7588334639080663,6.587013637615502,0.799021055913094,3.1319943623800346,6.805867371413237,0.8496965844710425,2.6386033279101593,6.5629497944716535,0.7698140015973064,2.1289746369187914,6.133945263835432,0.7110506849798011,1
2.028982284911967,5.905000699353886,0.7312202541583691,2.383839239014337,6.304937337493069,0.7535729120847889,4.141356103129156,8.302400520701678,0.7549967439553725,2.7899690113868614,6.551546881428324,0.8168109240432366,1.7176718628216254,5.606527139749888,0.6866923479920071,0
3.603460018479742,7.538739182626609,0.7967684617284116,2.9705729422978377,7.481590669618556,0.6669022733985952,5.10466439102688,8.656948476245876,0.8559480226717577,3.288805300045225,7.478043925239243,0.7390469074550837,2.3470696698182136,6.4721897907873185,0.7040983995951606,1
1.9129898229877957,6.1614018511482485,0.633232875761574,1.2672364349803713,6.284694332843513,0.40318019944578,2.645945417746861,7.150632007195657,0.650282232430177,1.9226584795646244,5.865374425610291,0.7022965407508576,4.829745696832259,8.449593149368,0.8500853507225828,0
3.3288934746612986,7.257316775098994,0.7942506918339967,3.8705055057967037,7.75366554506444,0.8090277644234914,2.9452608439590273,6.8972507654329895,0.7780035803111202,3.9578950455982245,7.6106348540663,0.8586820138245608,3.1953254841823693,7.321195036627276,0.7491365971148592,1
0.8048408241535843,5.367230299833523,0.35109076002916784,1.1664272147669636,4.4774265400782465,0.7311568775598931,1.3402931053259584,5.8018024603132154,0.5003613686766573,4.01081568910066,7.672420036444265,0.8562051337028448,2.8694807811499072,6.5873277768518665,0.8309877784240536,0
4.356324155201742,8.347639070042804,0.7856022636688837,3.4940008492997907,7.456260651697905,0.7897519508502895,3.2428744079483716,7.485403064027905,0.7272933425176833,3.090232745832786,7.22561509200323,0.7437918378642403,3.3400679586685627,7.265376587485996,0.7951497141200914,1
3.8233957884754384,8.153235144375191,0.7227684485855299,3.321830504030606,7.097154619818704,0.8287409502431627,4.591804630910677,8.349286290918458,0.8277411762043697,1.9955624843803035,6.020421424579808,0.6918650773669103,2.643820275891649,6.51298200723275,0.7832168751316807,0
4.0529420117244594,7.832503720122954,0.8301929373308922,3.4599006767730187,7.618353634429305,0.7491197366170118,2.824013622969128,6.781454392507362,0.7716688346532896,3.6982585689139205,7.620750434560655,0.8002241561490556,2.786782949960171,6.916087229485455,0.7321365432539211,1
7.334180753131743,10.92409675632403,0.7723077570520555,4.709000057451009,9.398009233494438,0.6699876926662537,5.852697676347384,9.984708939687307,0.7377260788153972,5.814484123062357,9.614405971082103,0.790453160441153,4.813944965389849,9.11366094059007,0.7283250551218404,0
3.809397152524965,7.500453501541155,0.8509245835868093,5.067025142327582,8.361844842593262,0.910665143104145,1.7983119747063079,5.584584138749765,0.7245914800824075,3.306079453221418,7.2885096427939935,0.7820701051112,2.4163183208229313,6.691166344328431,0.6782040164233691,1
4.368979359333013,8.094333661743864,0.8379684190451501,3.7987112760568205,7.7021899176394575,0.8046698029974303,3.3197289033047,7.408994312561164,0.759965646530099,4.410118258164252,8.503416054081551,0.7664313167800196,3.7762349175965397,7.535356702089331,0.8357208493033188,0
3.1745608657697537,7.157176396850233,0.7787715547063293,2.348629823305467,6.33421104437866,0.7355960305081068,2.0501868607061615,5.7844531197964795,0.7699786771936982,4.084058305484902,8.078723013041543,0.7863508512822102,1.8317238013946175,5.977899367497624,0.6441287043306367,1
3.702277425955133,8.07893321111165,0.7128050820261473,2.3503504190636355,6.782138417608852,0.6421096293786798,3.108257645701462,7.585611998512681,0.6788059255575317,5.282806209174233,8.99379422892364,0.8207079674734447,7.118087392712906,10.32179349196421,0.8395814759866986,0
3.110533893196566,6.968422899350887,0.8049627866202309,2.5240574966536973,6.143542438024729,0.8403716295708117,1.5521490080696987,5.201872285272862,0.7208151484034006,2.8761101015651116,6.625926849295751,0.8232317232023743,3.229471820184844,7.166732093421354,0.7901308583108385,1
2.991585874081153,6.650013412860085,0.8500927168140507,1.158906271650242,4.944835451801222,0.5955997251391374,3.020980486341878,7.135680805620168,0.7455674756839704,3.059892418086885,7.720267484060138,0.6451360730716904,4.037911494901847,7.831271225520062,0.8273744945312934,0
3.5237909991762355,7.840326647359049,0.7203634879767111,1.8484511860916428,6.006643970059841,0.6438045896367849,3.4776225980366013,8.151434041809434,0.6576945995399466,2.8570051315782994,6.711601300480409,0.7970188363225456,3.0851837922517857,7.449939299828774,0.6985306016502046,1
5.955399638416124,9.32592290390004,0.8604727720256066,6.43760711993323,9.728930779520867,0.8546811108308761,4.172086110060819,7.79728001632025,0.8623366923930532,3.2752131622019958,7.413856000186036,0.7487919068261093,2.076912370289978,5.618624098184444,0.8267383466145006,0
4.322591440531888,8.08287908353316,0.8314227220255963,3.016039034826762,6.9759805112951,0.778818581805308,3.671594943935677,7.569208003944093,0.8053112150657239,3.926572596729959,7.962137788334259,0.7783306222083493,3.943563649642882,8.137280525714084,0.7484109662222022,1
4.958814928100215,9.416151269455167,0.7028148194555914,7.40065922350111,11.205959642784304,0.7405973653090687,3.351552269671891,7.227596163026654,0.8062469850214,4.09597461964267,8.783562389848601,0.667153455889306,4.130377445446041,9.568412904547172,0.5669174021323061,0
2.9231483187473994,7.03735340496303,0.7417234222353661,3.5150961091267128,7.726101172238938,0.739990741787509,2.5730313007548333,6.7270866127361595,0.7144977980509949,2.7127904564878027,6.995229493430906,0.6966620909389839,4.270385529582762,8.278395365691253,0.7830412140388425,1
5.979472109657229,10.0383126938801,0.7456778947723741,5.15208601083325,9.14349346644453,0.7744058961114166,6.2838303406543625,10.609125442595518,0.7015766814133032,3.5978343265409967,8.051740514912348,0.6973832054202375,3.4857128156202917,7.480359151894996,0.7828103646060832,0
2.002582700152961,6.514139775230631,0.5930429916488782,2.421904392595411,6.6456920146578895,0.6891066447298707,3.5976621770977735,7.502621754237797,0.803163827014098,2.719104104677818,6.629011168998339,0.7775676753137626,2.467061941063368,6.314003183306927,0.7776431030042109,1
2.1341880906902784,6.3962749543625375,0.6555235634467547,2.708865529681482,6.7054535800043045,0.7570786344945913,4.498195966584235,7.982717414302048,0.8870471901135568,2.5069343325668565,6.70731291508082,0.7002541419601076,3.268242209227129,7.171112373947068,0.7986399711124732,0
3.8322509241467984,8.046612994664137,0.7437681436532878,1.5760178865346064,5.202191272320678,0.7318100574652728,2.928120026302495,7.035587247806296,0.7433580224547358,4.70524392863326,8.597340901245971,0.7999516004204208,2.5645002086022997,6.640877151119632,0.7307380300312557,1
3.752587667907619,7.539018678416504,0.8296808619208971,3.665237471384473,7.585149801015739,0.8005411440670459,2.273615047777278,6.469366998654855,0.6826580586875297,3.5028377799276496,7.60471226992744,0.7611395961839112,5.698539525542311,9.358265393296445,0.8176787556378579,0
3.52773729882428,7.688472742399373,0.7499390061503013,2.7253343536768497,6.805195103624793,0.7395175635884718,2.4306487147936844,6.389908332136017,0.7480709773370441,4.020826820913725,8.168588995127012,0.7572358075165548,2.721906112794324,6.7798101381011655,0.7441285044340118,1
3.8956172100267255,8.095571557197418,0.746949271495193,1.041831770046526,4.443067931316952,0.6631954747571148,2.7429822580177294,7.116844073740056,0.6805467448237071,1.4921797208213468,5.1450647422068,0.708352301798151,1.5436964369470363,5.162407296523391,0.7278924821659976,0
4.733231428996522,8.224681314754296,0.8792845563215045,2.3014533125008145,6.13613139666105,0.7681087836927707,3.9555010259050434,8.083232703514973,0.7607486708483469,4.0115099935378336,7.6840147536116055,0.8537709278903257,3.2312486498530237,7.03627399734125,0.8201527724287196,1
2.590863071803283,6.296154407239532,0.821303331873994,2.0421354696426324,5.66170766251238,0.8005704030416343,0.7700392150216002,3.7569546349153216,0.6855684209154307,2.8699356416480577,7.075552156095942,0.720379505026657,3.0756800167371185,7.790119954645087,0.6368874993203755,0
1.15555301289845,4.192924719933063,0.8259725378601576,3.8850690607748053,7.84912228752921,0.7924400496809824,2.185476653323495,5.999539740368743,0.762992320217455,1.7723226293003274,5.424754862550179,0.7568196702272213,3.387699335939205,6.940826571515149,0.8836745290922515,1
8.769918494214346,11.434342655888216,0.8429135122070935,3.273363392540916,7.130406021359356,0.8090503771993296,5.447962467708015,9.34946755797149,0.7831955532819399,4.276405722102137,8.263213945743242,0.7870290651960931,5.3439915335601516,9.383561310595285,0.7626762693584698,0
2.9840484418145414,6.914249047759691,0.7843785268768441,3.170756994174593,7.21554239834553,0.7653055401558421,2.5863054547655717,6.461304265170236,0.7784832893493522,3.5525331533335507,7.487321324769175,0.7963336364120587,4.049046990916682,7.895528543068705,0.8162069062855865,1
6.287100487875593,9.416041200391046,0.8910940947018254,3.0677365318975025,6.939137953124996,0.8006023841290605,3.814424559485807,7.602662104962638,0.8292920766478805,3.2896167588225915,7.066875246199338,0.8277521552522673,3.585784673230767,7.347873700498253,0.8345852500973326,0
4.441525743440534,8.927594594379844,0.7002822630752934,2.612311597584787,7.820044341043974,0.5368048257058872,3.3721652921846,7.126753620617063,0.8343249441818664,3.207824841853808,6.926930852020086,0.8401151290460172,2.0032063240723454,7.244860191646559,0.4795959737592238,1
4.019626132382568,7.748522700597899,0.8413132051240007,1.109044545370363,4.414786736092233,0.7150549148116944,0.9178387439328133,4.805437986065176,0.4994710213678082,1.2232533060368094,5.07159938512833,0.5976354919895606,2.450605182367441,6.442558181786851,0.7419361174224599,0
3.736012330160496,7.512807737795653,0.8317898474903221,3.9511559410400445,7.730360222421894,0.8308728553657402,3.3365117199817202,7.217869004562755,0.8047936239056991,2.2303276485271555,5.857736943739866,0.8168057809405007,3.6407246546783316,7.393317371860554,0.8369875535259891,1
2.534641384033937,6.365907345493596,0.7859696188273826,3.411389091752243,7.384228349620161,0.78619609755553,2.5301870067201686,7.035958471430992,0.6422675057572944,3.5252450484586375,7.273223122524202,0.8374239045192964,3.5000318055217106,8.45933873455094,0.6146233050929397,0
2.8838296471626705,6.63949488052945,0.8220711089946993,2.7814593949121535,6.931385320959847,0.7275159241202604,3.3746365669872005,7.152660989138554,0.8288989493366611,4.645954939557513,8.078512609950064,0.894585887949933,2.485402846749096,6.3436346527112235,0.7761225998669294,1
1.7100080562965767,5.3324148030955945,0.7557187015946495,5.943702482012904,9.269331385392222,0.8693008588690757,1.202139626612294,4.453602795987215,0.7616260946653258,1.2624079382503401,4.960268235144722,0.6447617362454653,4.118816904418315,7.93542341679265,0.8219438325864256,0
3.224878140845469,7.481229606064159,0.7240644161950442,4.029043955829765,7.700388878939422,0.8538597723208111,3.4853730833097143,7.562481914119792,0.7658265857902463,3.0527246866709468,7.246544114882191,0.7305259066609571,3.4737700611552746,7.463094947311177,0.783741778651813,1
2.018918613451529,5.975558029018692,0.710512527459613,2.0450184900703317,6.670850105879855,0.5774903596906825,1.5013825084443353,4.893531236622696,0.7878734870762355,1.8154452903080418,5.8543023071952565,0.6656451005496186,1.073851651438622,4.219293239872632,0.7580096486933745,0
4.680442447984702,8.493537170219936,0.8153040317895865,3.5610884301864143,7.55237432800069,0.7845589982075438,2.806398825147093,6.367126243399348,0.8699060117146701,3.6026544214828986,7.254850867186692,0.8601525682860949,2.3190178817012645,6.465945882281717,0.6970273682534632,1
3.0713551484768935,6.832937136199491,0.826656436442346,2.351301970892855,6.242385174673025,0.7582582547587507,4.043548926887267,8.148528385424182,0.765269140866056,2.2756025791758647,6.082875159743454,0.7728380116567003,4.9435392231649296,8.432755111941665,0.873592448414159,0
3.4083658229735403,7.301603647132735,0.8033773012322393,4.452251566475523,7.966962344999924,0.8814628846023952,2.699706214307853,6.516384413632599,0.7989378155158717,3.147932796865156,7.172279972811964,0.7689902761198053,3.210298137643897,7.161237895440641,0.7866454381967873,1
2.9704490825877534,6.967095936199028,0.7690036389221454,3.0773523680773796,7.878608988727876,0.6229999287790803,2.8719365027248234,7.29208079258107,0.6787061024609509,4.450395921809376,7.999908351056503,0.8738532176615,4.512881285118737,8.638897642817236,0.7598836787422947,0
3.684203440574834,7.286079400505152,0.8720987589246575,3.3173322468105946,6.8532014366437535,0.8875888540127468,4.027534178775902,8.03276525664303,0.7843663383828097,3.101307058823173,6.909004128028651,0.8164389722243707,3.065292406657227,6.690685327781049,0.8604795702054385,1
4.858898851346333,8.464944811579802,0.8521174525798444,3.469143755944038,7.874552215537994,0.7030406333693484,4.850254566769337,8.901304431825736,0.7692492619593381,6.2396944849751,9.572195145920867,0.8557562940479351,1.6347060094780768,5.516779619448983,0.6749603361428027,0
2.669857087860181,6.700812005888792,0.7472105781449734,1.9988715288926802,6.036102899835687,0.6894161878126129,3.9282194389439753,8.010865614080842,0.769213170850315,3.501146548346087,7.220590827822241,0.843868319365233,1.5837404057908486,5.277095013934414,0.7146675014316024,1
3.9415076922820123,7.573936188380353,0.8634336277082691,3.0030578662367495,7.02239457605245,0.7652495953899062,0.5348528221007063,3.502089613119083,0.5480114669481994,1.0394992101029477,4.789989954938951,0.5693309877096939,1.4964162323510932,5.120541690409807,0.7171837846703972,0
2.5453382975470182,7.321994948771865,0.596618239371926,3.3875986185040867,7.684593905353697,0.7208750043912454,2.3365013939968624,6.774623807500121,0.6397429969353108,4.362238515386377,8.843546849131576,0.7009165429052521,5.164158882834992,8.950661975104458,0.8100263510988296,1
