S1,P1,R1,S2,P2,R2,S3,P3,R3,S4,P4,R4,S5,P5,R5,process
3.7653199132242285,7.945682704114508,0.7494614663620547,3.9864581928850535,7.716101122302924,0.8413975763874788,6.088878563754856,9.540886330072448,0.8405619624845228,4.860600729705402,8.425607783968111,0.860393923389062,3.421973171540854,7.686419897979533,0.7278439108432275,0
3.7235446832574874,7.388109592782962,0.8572347657808035,4.062800213897231,8.545887269113363,0.6990705573491128,4.283599679374561,8.611909031930882,0.7258048635017765,3.2839264357011593,7.015512644684916,0.8384640766792246,4.893352731647697,8.591650957896437,0.8330347841468135,1
2.7847638362686244,7.31666278640008,0.6536904727896272,5.144104645746342,10.05800169414437,0.6389932197290589,1.4498854775180494,5.820960553907647,0.5377175997054844,3.346996587068217,7.375236834706574,0.773238004769801,2.9607802395374523,8.035215275351343,0.5762633562541326,0
3.899166213498587,7.768500707507409,0.8119086968788826,2.559545883134653,6.473518176106116,0.7675241330954625,3.992102763625317,7.808188395730037,0.8228316898794531,6.68854362892854,10.090440822944057,0.8255077385147371,2.2445427009386028,6.467641116697948,0.6742887430421672,1
2.9193015754985683,6.770776470778003,0.8002245539348564,1.1961998215439267,4.378552229959393,0.7840658311344748,3.6584833071562644,7.926812945505004,0.73166742818853,6.181776600615711,9.299657182415547,0.898233590194962,2.7362944435485397,8.100824630340806,0.523979422103216,0
2.7437790400746085,6.644782311116185,0.7809037042053284,3.0711916941124313,7.048019414037964,0.7769312769925365,2.4301394450879963,6.251362725488074,0.781432844281226,3.746809549027958,9.134023133893463,0.564348360856882,4.064111382791764,8.439862847440004,0.716976114324688,1
2.9429174131874034,7.058862662509725,0.7421957686799364,0.891671539790986,4.049755048080054,0.6832147884753402,1.209245853019133,5.16963057049824,0.568598163936283,5.882236679803073,10.114109978905063,0.7225984330350472,4.06796405587398,7.90183636378531,0.8187115312650888,0
3.6216905192031397,7.425519863884565,0.8254057155567063,2.979675777140534,6.855037088283274,0.7968182213233614,2.575196361176304,6.306656689428639,0.8136204080394916,2.879490083692416,6.868792103670216,0.7669458601441592,2.87821860023397,6.530015419489752,0.8482135890065542,1
3.1213399829682196,7.0313998589981495,0.79335460636041,4.8560584824496456,8.57790304885374,0.829337886655786,4.437077801566665,8.504915980171644,0.7708446325611502,1.5489817789683102,5.077122670003913,0.7551284966922743,1.4052522432390637,5.2528364622984824,0.6399947202435488,0
5.802658001164965,9.204804830213668,0.8606125394063616,2.660944377990532,6.4056397059020815,0.8149306375315907,2.4171082955733207,6.5119214965271475,0.7162879748407426,3.852090444624557,7.990890805170473,0.7580815854571792,3.1462906636904946,7.819220744500706,0.6466685764948824,1
3.471505076139384,7.566761578049477,0.7619168333947279,0.9869752866874949,5.386613266550565,0.42744924034692305,3.91403230469258,8.243995515491045,0.7237003390781821,3.703863865841589,8.382535911710582,0.6623904076897369,0.5423002856325556,3.273789453499311,0.6358405288185246,0
1.7458566313261925,5.286018415941584,0.78516529868249,2.3035637311084027,6.486208685591638,0.6880630896161777,1.7895873255929327,5.465953790292776,0.7527154801383069,3.0711641444068154,7.10635558859123,0.7642210974640917,3.083422519923494,6.89156685143852,0.815843686890421,1
2.430778839779032,6.60822816579997,0.6994960263982907,4.609563700887806,8.295489711969616,0.8417548491146526,3.7415399901090334,7.771857067458157,0.7784140132954354,5.120642234282331,8.889830451866537,0.8142304535424818,4.57894706137471,9.559677866092855,0.6296351580470108,0
2.904355778611059,6.606934258592438,0.8361028595381131,3.4487563104019756,7.492263448424687,0.7720515376474268,4.540578843054988,8.321382529122848,0.8240055024017625,2.8301544482385226,6.687934150714284,0.7951261265115647,2.244455005001284,5.861019952825732,0.8210590033706837,1
3.1925220521462836,7.2685962610226635,0.7593511886805737,2.145968067511107,6.777661302535316,0.58704770542192,2.625818786536837,6.415986084066983,0.8015816904380454,1.5740887988570453,5.193936376591452,0.7332394816208403,4.21851158223191,7.606712162664575,0.9161680536390948,0
4.707028023763221,8.679469546674673,0.7851819015409073,4.403700581461612,8.238327657342511,0.8153602306665657,3.7331568203515193,7.965139748351966,0.7394337992459561,4.028275131093517,7.6126935539900655,0.8734786488578419,3.6844575188876068,7.896866262717329,0.742461351214809,1
4.130278269128915,8.085068114296385,0.794002391043853,2.5060641303702735,6.3349352754679575,0.7847253463774866,2.55661413276223,6.811550115743024,0.692441577033166,2.1813263176654045,6.350098828296255,0.6797818023360914,1.5806114793878532,6.313582418006737,0.49829128031523673,0
3.680028218477105,7.3004143111078,0.8676928071331491,3.125515807963744,6.855934274764994,0.8355996949574075,1.7875420691081871,5.234283733164829,0.8198824955688185,4.081293042523215,7.8050074925881825,0.841900939663739,1.598301277744945,5.173407798131885,0.7504384606268873,1
2.9151549191546016,7.224205531141059,0.701925979472924,3.4066799734833473,7.612316902073342,0.7387669903325171,3.565135666939523,7.569296180260371,0.7819426950049009,2.7005806952000784,6.378694778330933,0.8340716881478809,2.2774607278063623,6.099683890958872,0.7692120929358871,0
8.144212427133212,10.818302961308294,0.8744614687465104,5.119791840252779,8.923578699453747,0.8079491931095996,3.5909297823533617,7.642478560630421,0.7725886413123995,4.806444449365724,8.688627860802477,0.8000762860417557,3.8666529486339223,7.763112808542354,0.8062565643090401,1
3.230043829251341,6.88237907704289,0.8569216201508743,2.4052850583087997,6.471671794001875,0.7216779713035455,0.524482729748093,3.2951565878516473,0.6070003500809434,2.62605382517501,6.607388208436794,0.7558817145594162,0.726985564930207,3.7639031291711387,0.6448501073826375,0
3.278750173620269,7.001266583922158,0.8405527276974293,2.4411129161635694,6.084182416238647,0.8286922540196693,4.328759329257551,8.37802176571071,0.774979716618227,1.8367330939274762,5.687412816887904,0.7135532859187713,2.4467506496638585,6.425304731316548,0.7447527525209806,1
4.161614959958284,8.067369925142396,0.8035405844008194,6.303495113597911,9.565551988849831,0.8657075630497615,1.449313846974478,4.926240166060472,0.7504834919907304,4.0403184288362715,8.559197482029774,0.6930416972132243,3.3585565051756157,7.073476489390852,0.8435225451765186,0
3.1901183247704923,6.870505880383501,0.8492571745520702,3.53816988747705,7.35298224949084,0.8223591157739168,2.355186136147224,5.84730720293385,0.8656120187227916,2.531298710589738,6.4511632737382,0.7643234681555451,1.8012480343758015,5.798138760006505,0.6732962175904464,1
1.8703728917820215,5.717670189725017,0.7189519441693648,0.9042780245432229,4.605978042025865,0.5356339727226866,3.3119905347661596,7.1376024707284875,0.8169476700912834,3.535251688545933,7.41256274848371,0.8085249698927836,2.696099267697699,6.787889071889077,0.7353198155719243,0
3.2827980767841334,7.20374591512508,0.7949453287630474,4.477488792937096,8.21503147884694,0.8337309190038622,1.4089378045172833,4.670437138158125,0.8116833252122383,3.856583579075296,7.614260356937851,0.8359054683998821,1.2866146342963112,4.882827162458107,0.6781341996282525,1
3.4552031042398177,8.40902434349606,0.6140337263090343,3.0824267420308544,8.080776874737701,0.5931935188198434,6.311997385095948,9.883464965471674,0.812004096135715,2.7358999402279864,7.192346775263719,0.6646130076412285,4.093574535404491,8.458607649682321,0.7189766809200586,0
1.8827424471795733,5.52490063840298,0.7750894653621803,1.897752459982442,5.576046823604906,0.7670021884240091,3.3470748922105784,7.334049346429342,0.7819655827166259,2.3116595096622277,6.056011114289054,0.7920642341392677,3.8955164757862595,8.087849103090786,0.7483570074956395,1
3.0605998589043706,7.873778494093442,0.6203689200316165,2.7979597163751846,7.469556555650021,0.6301757424577957,7.244817165965332,11.118853622613168,0.7364059148784494,7.992632235356543,10.801973562869657,0.8607825894737507,4.6470169408054,9.061795943560929,0.711140746017708,0
6.637713845778686,9.630071954833552,0.8994340519544629,4.01942362071671,7.952455520878973,0.7986769429784132,3.2595793713949646,7.335379374160258,0.7612481761357625,3.324183721662834,7.279662070812167,0.7882653628875917,2.534700671292703,6.38030362592354,0.782445056527142,1
3.700929279885232,8.274747071848035,0.6792211403439662,3.266989689044487,8.706099130142857,0.5416396042747685,3.04528684410154,7.664888573618008,0.6513679396274238,4.911107702510662,9.535893575756162,0.6786823132606087,3.928796799096718,7.989474171894687,0.7734514127939494,0
6.762836572631749,10.205003878123861,0.8160418062186253,3.67375668981481,8.248897701872488,0.6784665150546407,2.286702687286839,6.819206271469976,0.6179479719650309,1.4827513888886537,6.280498516541509,0.4723783325356317,4.714326611571999,8.271015145585446,0.8659880503160281,1
2.5134440162343035,6.373938327024439,0.7774337070286669,1.9364258659158329,5.704119133266597,0.74788283279682,2.5820476444872327,6.727978449201801,0.7168114474351304,4.905689780495631,8.399621555610803,0.8737566752164396,1.5575632367729768,5.149403739588307,0.7381449686257213,0
4.813113173928849,8.940403963742424,0.7566963738886417,3.5552684235907774,7.50505606080808,0.7931847912807181,2.573119976040359,6.812662931262021,0.6966844167674766,2.859570866403443,7.3440714566490355,0.6662495675502362,3.3731694138075383,8.014596551326763,0.6599099663102354,1
1.3155952942118008,6.542021081548612,0.3862854025719373,1.5887133127081845,6.763055653060311,0.43648515348534433,1.3931638854009574,6.131831549569135,0.4656200150965106,2.2493035500102345,5.962156929286943,0.7951537784295606,4.447619764420624,8.815564937343424,0.7191793646570429,0
3.1732317097927902,6.8627619582027934,0.84666923457564,1.71439025399087,5.1411034611980675,0.8150924408241131,3.545897075062784,7.350567181461475,0.8246967573778007,3.7475951619000116,7.680472061841229,0.7983378244260185,3.8075018621310672,7.821822543182396,0.782049190818226,1
5.255045702575007,9.60441308123912,0.7158873696260147,0.42928652742632545,2.8442678153775343,0.6668315644226425,6.561307271613683,10.394191393811495,0.7631656625322367,1.42701804687857,4.607691980788401,0.844641568153637,3.501320193050686,7.696814083375712,0.7427107328335704,0
4.786787231838176,8.502481896328762,0.832075158050882,2.4668984682385755,6.9260843446069345,0.6462277261610229,3.5771429597125737,7.632647544720383,0.7716062636148637,3.093538337337181,7.571935355958951,0.6780341548835902,3.942038826698882,7.408897262620878,0.9024509706473476,1
4.229556448833335,8.051983995980468,0.8197829537681329,1.6349890821748976,5.586769403253639,0.6582687358335338,2.5593809854557645,6.463666530979745,0.7698159729904962,4.813543329259683,8.98439425101082,0.7493714567115205,3.258379364896123,7.292759353255908,0.7698883446383912,0
3.8222577447680974,7.8104417245826205,0.7873695958729031,2.4033782209123378,6.721560078914336,0.6684852294535973,3.20911911230292,7.339194489275077,0.7486846131422454,2.635862330906296,6.493624355074604,0.7855218394395614,2.4502394073304745,7.204252706011311,0.593253771397695,1
3.4268749405022274,7.393848658770609,0.7877111733460032,3.686884995731079,7.5125303207127825,0.8209127090740687,3.531014956383559,7.925519971634293,0.706405206884767,4.21363940674288,8.714726082941038,0.6972038052058236,3.518104722123422,8.383308047543318,0.6290537813518625,0
4.558553235420556,9.066655795581845,0.6968553486255111,3.9876877504931945,7.6970801805359415,0.8458220193806792,6.540279086927864,9.849797957086595,0.8471328062000784,2.343479407324134,6.6359992363214015,0.6687416168991385,4.291781576531527,8.271933129122834,0.7881945822220087,1
4.9399288460400665,8.886087197901718,0.7861572362753323,2.6842073654811074,6.969461493242027,0.6944284128802345,6.003438107541274,9.5744122037875,0.8229731370813645,5.5146932749610205,9.458749507654757,0.7745755381871477,3.611221386171847,7.60212631305962,0.7852244518225735,0
4.145341536069374,8.034565263295406,0.8069477527173626,2.9777950754492424,7.423504014233527,0.6790265818947947,3.0878901505401575,6.983946764713068,0.7955543699894566,2.879807478640041,6.766949275647681,0.7902918024158506,2.8462664456806697,7.3018804554526655,0.6708354119029728,1
7.9385788779677595,10.84054123247111,0.8488885916279616,1.2395464891224264,4.973412106418563,0.6297436387455182,1.3070925069205432,5.563169000585351,0.5307276110516039,3.0167550707763207,6.765308653703216,0.828275251475093,2.741236128662467,7.00906802100317,0.7011900772899653,0
3.1448246608559125,6.856985728372392,0.84050404788338,3.0865477220497763,6.697281551086165,0.8647403940392232,3.1124510269707857,7.03603462990893,0.7900534140920789,3.144717508016205,6.821646202840847,0.8492061285136546,2.50944835638431,6.593242299486837,0.7254208836984649,1
2.475010945626317,6.141147029943894,0.8246848139374655,2.727825772099216,6.3806132224534355,0.841979762687793,5.5902450533335415,9.428683998378046,0.79020277182293,1.0887940664987275,6.157951136962338,0.36081379413766046,2.557611965092142,6.985073665138584,0.6587225606112158,0
3.228514996865385,7.028970064517541,0.8211628336310787,2.0693840508314443,5.909596413216019,0.7446210627571112,3.0832974407349294,7.1181544253917,0.7646989172118792,5.2689586640088315,8.66310266254744,0.8822420089703698,2.211506334724225,6.099625316248465,0.7469503501539805,1
4.050598656541741,8.191238539908923,0.7586298581051095,2.7144896603566666,6.91743380446435,0.7128662139374081,6.514893662384417,10.123747085009988,0.79879368279173,5.505358508970896,9.293862638166662,0.800945509283008,1.7160659581692956,5.334518209964772,0.7577979678295373,0
2.8490129808339013,6.655466136244451,0.808253019883291,3.7642454634048845,7.614736656466911,0.815789333510824,2.491871564762755,6.458977831761842,0.7505989116556281,2.645161874412877,7.079343096421644,0.6632483788252005,4.0342721809105475,7.47627425760826,0.9069944100154038,1
5.150309878728331,9.014464627624823,0.7964588570529271,3.6679928529307397,7.667663435789842,0.7839931377982351,6.921224357374746,10.44868229683121,0.7966540037535368,3.1380846220030665,7.06864355708655,0.7892277547148665,3.8678360288547715,8.426900778826194,0.684450677500083,0
2.4663790572194557,6.531747195421897,0.7264587399640976,2.4934232931616624,6.5303426112628085,0.7347404373674269,2.8418639856205803,6.295575221218253,0.9010363620226215,3.4746488360358034,7.180516077151064,0.8468557984960123,2.6217439461492233,6.668337298536883,0.7409092543620198,1
4.412285958377568,7.863974416822329,0.8965805870454914,3.2268750578041367,7.3589930708359335,0.7487817075231761,1.9829510766360487,5.733455819684354,0.7580344143681966,3.140825584473032,7.060574435804935,0.7917236389684689,2.0331838539724365,5.640431465264023,0.8030856447893211,0
2.265668551329303,6.269075063602868,0.7244347933918449,2.220735865442221,6.141030494816112,0.7399872938767517,3.552449280188503,7.265523138270328,0.8456759299724919,2.127128905235896,6.300037864941109,0.6734686030750175,1.3836676936462893,5.027401047150751,0.687946400234302,1
4.803450310189255,9.533144187285895,0.6641877219707387,4.183775672941613,8.311656855331153,0.7610322200229466,5.935994976228885,9.635574436300463,0.8034302276003695,1.6189520399345139,7.211611892181027,0.39118226313734594,2.3550302834123826,6.2694956316850705,0.7529066826918377,0
4.970228285934294,8.909545294968769,0.7868195106297018,3.662815732966186,7.911928331832654,0.7352926853401129,2.802458751348086,7.267879264723099,0.6667049580450812,3.7288913108137502,7.5141537005648535,0.8299070241177842,3.807827422016112,8.036685751970417,0.7408548820313976,1
5.90659921825463,9.899167828035202,0.7574430641323975,3.4487707242378187,7.620836743747475,0.7462234129720109,1.0671832622829591,4.181929575828321,0.7668235449556859,2.625263479977237,7.10637253913451,0.6532611324146582,2.836224293651396,6.790635810693129,0.7729111240297575,0
4.71173019930958,8.474376151799918,0.8244698981786915,4.225722981686238,8.22340968327855,0.7852483516592177,2.1535706488158195,6.364075749516531,0.6681874386737631,5.664509971571478,9.657001465165541,0.763286559495591,4.064070688672917,8.640331627509878,0.6840853565787471,1
4.40394469509357,8.09316684266765,0.8449183326185525,7.216050491821769,10.69285583169183,0.7930891428703093,3.6187189063151886,7.847618700181779,0.7383953050642033,3.790049200220073,8.582091575439343,0.6466487211747501,3.480262218491995,7.42636449604488,0.7929929175689404,0
3.2708003850143443,7.32750147771727,0.7655121266353474,4.308983776362331,8.024476989096174,0.8409133572077735,2.6591724483793855,6.665355204634667,0.7521591959219555,4.395590911202196,8.13431476091733,0.8348052728462322,3.4330105093319476,7.476293888769437,0.7718133159929661,1
4.722845900739485,8.831679755483885,0.7608990010332423,3.052332880513321,7.857705737155819,0.6212268774275662,4.744215945910018,9.092879829712944,0.721060009302948,7.5924081836110675,11.422219753050348,0.731287904015617,3.1713050291358154,7.246521045269693,0.7589073599090578,0
3.01920025055578,7.007870164760153,0.7725555001782659,1.6120125600982187,5.30268029462064,0.7204227152486534,3.1638876162757246,7.017712583981133,0.807308932753934,2.2381467979499376,5.8557013684615455,0.820239333654558,1.8442522723998254,5.405716647233577,0.7930921228341542,1
1.7448672756747627,5.567759815594991,0.7073124088502655,2.60937509160975,6.714045786922671,0.7274075077204758,4.11526542988641,8.43269296412248,0.7272356162182262,0.5788797773788383,3.7177583120279065,0.5263031091470242,4.318187375124585,8.38436087089642,0.7719184518637382,0
2.5245228875778407,6.302355315552895,0.798699491391544,2.7684139101210468,6.499446475776932,0.8235465336004703,2.647701073339813,6.6484471760676005,0.7527285187001206,2.4047453548131217,6.086347274246355,0.8157658133306591,2.5057112608728986,6.528490878431716,0.7387802646926802,1
0.46359664905935927,3.2045411327418236,0.5673074035221853,1.2868841343828814,4.341957143413944,0.8577846012749748,1.4956511560451329,5.00509891642156,0.7502652732530555,1.67020635903736,5.6521970074219166,0.6569698139443084,1.6174871931733523,5.338208074862274,0.7132794615769301,0
3.022815716758289,7.062100634660904,0.7616469928483544,2.191354225937222,6.499791940980682,0.6518137828834792,4.727808949751168,9.021830355785777,0.7299287496410294,2.9856315604415826,6.417428479565274,0.9110118002418205,2.5909153332586907,7.08071568732925,0.6493947485366863,1
2.4805609571602623,6.909475959775764,0.652934396233605,3.1169592362702563,6.9824859738105,0.8033796796271837,3.560339655786375,7.788247467661901,0.7376015326775346,2.6626705761132903,7.086103637635731,0.6663651922890267,3.7134030956786344,8.000007910379875,0.7291235509133209,0
3.463308014963448,7.190246578620575,0.8418087076343912,2.756684027352391,6.556919406216526,0.8057441530307182,2.4036446063167185,6.344305609219105,0.7504330089015288,3.74624532718651,7.3963997296689765,0.8605286422307725,3.417903936834162,7.081317125356938,0.8565281255993568,1
1.9673998392698557,6.6863091123807195,0.5530056834349402,1.8730694888079449,6.435036432012918,0.5684100310004735,2.9180119997987335,7.921585254371196,0.5843495802300746,3.7451964379593266,7.866665890193842,0.7605067182264091,3.4619065025495983,7.813170462610795,0.7126406629758627,0
4.6976311546245455,8.534547703322684,0.8104528573666226,2.21372954834042,5.975021586126637,0.7792117068846196,3.9604529027321664,7.778041750305397,0.8226482480024349,1.756425706648104,5.720438787064463,0.6744984614265145,1.4160088520062395,4.834415981117388,0.7613560419429628,1
4.566578795735616,7.998535468662412,0.8969740313790386,2.269891292289482,6.1020260534271085,0.7660670936762883,1.958335471843145,5.958182948567381,0.6932171299407452,2.38719302263831,5.942009885070785,0.8496316077468948,1.646511300571134,5.330550079377213,0.7281662137117815,0
4.774365955971228,8.836948993252118,0.7682823784514295,4.234531283955888,8.28914656488441,0.7744539021314382,3.5742578029908114,7.667051753231076,0.7640802046959858,5.223594731316255,9.158092448545275,0.7826530690130261,2.67801605303531,7.738367779921095,0.5619844605151859,1
1.9390628126395875,6.369947959706873,0.6005234527420963,2.6702769698541564,6.936143647158307,0.6974772019148251,2.6153047670399876,6.629378518030274,0.7478018515152083,1.5122650776759654,5.4442092626629375,0.6411625788359729,2.3395343385934884,6.298467774210825,0.7410874601092128,0
3.2821008185997456,8.068833499187377,0.6334907439879026,3.0484631715174144,8.112081216459151,0.5821383847844045,4.85223642555115,8.770447677429614,0.792698969782845,1.9886296731195847,6.804371675639349,0.5397438757290384,2.027959087851805,6.387275633209838,0.6246514285528783,1
4.269126591378592,7.9911820317073525,0.8400920015364123,3.8981825720777135,7.889496228509097,0.7869977554686545,2.2537673354677192,6.121911091295656,0.7556921453462059,3.0696161103338455,7.457538189566675,0.6935902148033575,3.611028998529504,8.173642938708742,0.67921851563949,0
4.224473952275284,8.21647610958862,0.7863416998782113,2.723641664308274,6.765536342970881,0.7477481900234534,4.910477253880304,8.33189944674217,0.8888848978608199,6.491446550806614,9.742833130735672,0.859371251202271,3.9222101536198886,7.928284072455563,0.7841196156665042,1
2.549476840811056,6.212128527105177,0.830194917180655,3.5609535311181864,7.310642971427091,0.8372690172898491,2.231217396800268,6.4790306824746065,0.6679311197262536,2.1773198741477207,6.410211213099297,0.6658668921775589,2.121592184673904,5.76335544193092,0.8026403005456526,0
5.168802264057099,8.866658823188757,0.8261897198568539,6.6550840451049345,9.737303415052963,0.8820353737379719,5.243553520368177,8.840285652599139,0.8431463656339651,5.235199376537379,8.663827568204187,0.8764426224059338,2.4867923418564994,6.515412488447257,0.7361487066448614,1
5.63382011913219,8.96641338524277,0.8805931954135723,3.1490717971695794,7.685448505048554,0.6699678961391659,1.544540055354376,5.564863696335471,0.6267581310871657,4.0875319141003015,7.991453968474429,0.8043024953179301,2.0883740761855667,5.596281797044409,0.8379517408807554,0
4.868774580910724,9.608657020532062,0.6626804347382728,3.0925427513522576,8.015298004806345,0.6049036824718578,2.3983212139072148,6.264532109513782,0.7679623585928437,4.600670413235923,9.263890903141496,0.67366521386512,2.8860836833722567,7.248411492066893,0.6902924176873276,1
5.878118696514957,9.035312679483498,0.9048192726648091,3.909077356535051,8.19477538868903,0.7314927395170983,4.439883827942149,8.501078760757501,0.7720286032865984,2.5752721933100293,6.943932370923281,0.6711537755557283,3.0261422850314363,7.140479230368239,0.7458379673329925,0
2.80359030015313,6.874905047603305,0.7454027731633431,2.5726427833179426,6.589230825705762,0.7445946454703036,1.4769620105348222,5.418666615363567,0.6321124224529721,3.605616972033555,7.655923250895293,0.7730263737244896,2.2994362625191966,5.93417768888111,0.8205596310369925,1
3.19112085016493,7.248496472474303,0.7632331969324504,2.602007531217699,6.378959066459002,0.8035608743569131,2.3316782777935163,6.543164937120426,0.6843885813091124,2.3757561245946635,6.0926425794835986,0.8042671286930569,2.85988948570638,7.256632065620483,0.682478395687908,0
4.07854497978069,8.226522283113452,0.7573254706688671,5.418202401741215,9.157208303956693,0.8119679771273861,5.1510266193451075,8.993884202658144,0.800219398105598,3.917299305871925,7.618948671691432,0.8480208379651191,4.379483792633339,8.206064405605364,0.8172650841632487,1
4.594608757058716,9.174008335274676,0.6860253108105849,2.5202538349385977,7.185388746350404,0.6134138950177471,3.541180940638948,7.801425559525027,0.731155993540543,8.613500957237981,11.769270604809282,0.7814307073353896,3.28520239158261,7.210712669484733,0.7939910624474849,0
3.612614875918676,7.561552574071149,0.7939800272647183,2.4714580860595654,6.66843401452213,0.6984179576856333,4.241477349084912,8.095049956982729,0.8133696245708008,2.3351791634986023,6.132667388455114,0.7802454576805462,2.279563274105074,5.904091583634438,0.821779577746198,1
3.8345316480734613,7.971646100217758,0.7582740096413778,1.8222612559245084,5.5334038269904795,0.7478866367101779,1.3993360796170182,5.093864482735719,0.6776994329808298,2.2345848251886067,6.53800625001395,0.656925388239509,3.6714014510379727,7.861852849090246,0.746434866774724,0
3.1439135269531877,7.375948167645263,0.7261807696631531,3.0230154061678567,7.671573416420156,0.6454778345617936,2.9212566161416804,7.244537265230166,0.6994525721138004,4.002148144432665,7.852419446210872,0.8156353588984002,4.202989870524731,7.943810565324867,0.8369710746360529,1
2.752039099066297,6.521349624890964,0.8131852546030531,2.9662061297873943,6.725798246812428,0.8239929970201593,1.2575944302478852,4.524555777476565,0.7719667171083504,2.8758862397567087,7.018869785734857,0.7335795161770238,2.9032472443353194,7.043359798855708,0.735417801381697,0
3.1526276318609066,6.793338924471872,0.8584519212702927,1.4627982897490508,4.851771902450724,0.7808966464573321,2.2122216814176663,5.998828015007728,0.7725128041579135,3.311626119339753,6.955758770412725,0.8601261257613179,4.327676086086352,7.793952518198533,0.8952598341393211,1
3.659954527610849,7.561463113643439,0.8044033633683859,5.188533230168924,9.194231062768353,0.7713005458348726,1.879899890126112,5.725145790136893,0.7207281512559898,4.650444936545692,8.018944993875289,0.9088033131553548,4.098213122933535,7.929508676232771,0.8190527001524623,0
3.2374857855344876,7.248518918053332,0.7743176893504843,2.3459804120520085,6.305103049306085,0.741566099048634,3.498973902432364,7.369078121342274,0.8097001990910315,1.8490234555560408,5.8021352062414095,0.6902026058702649,2.0271508009503476,6.2617178358315915,0.6496941167472006,1
3.0822637552781074,6.909312915480801,0.8113531744217429,2.3857707315924226,6.000945661443633,0.8325286385211429,3.4495086821473,7.822811032512415,0.708339445650112,3.3837986412738017,7.0773306816561705,0.848936877451329,1.998325843070771,6.030443138786838,0.6905223107848718,0
3.756042117073995,7.652477548639327,0.8060021295026916,2.1844310753876393,6.191305607415927,0.7161165766162025,2.545777145491749,6.370281355581843,0.7883390123883403,3.7815791282253866,7.589787679618738,0.8249427355761997,4.05356503098335,8.214541702279833,0.7548841927518547,1
0.9989315428057802,4.800569222787589,0.5447034399183407,1.2299701542549941,4.748309029515398,0.6855300320335351,3.150072686267977,6.962375422563572,0.8166116364012689,2.5911491688144253,6.65541530067619,0.7351093688978202,2.997175490741385,6.767058616289809,0.8224739656697444,0
3.4869158154531203,7.463639926670224,0.7865928017501426,1.5966762990423549,5.733007043242426,0.6104664374649847,4.328430547357858,7.845002715462674,0.8838002516370611,3.916708953538489,7.875378485082148,0.7935755798622709,3.4230723061879793,7.611187248073757,0.7425421719850002,1
4.713303439779973,8.639311050359709,0.7935550194181831,0.8241443241604788,3.8072247369396117,0.7144899244953428,1.2127245149610324,4.943686248192873,0.6235484730649974,3.105760925523086,6.963735250053674,0.8048100343534383,1.923127526583454,5.515157427065592,0.7945150366571037,0
1.786961923331169,5.488052841940763,0.7455702906059027,3.6255842204408775,7.50020035091836,0.8099200169214958,2.7663624252391026,6.410170279122121,0.8460184000918606,2.866089090514739,6.95918612212892,0.7436740828150193,3.0573013834200182,6.866812268748525,0.8147751371142289,1
4.064780252480794,8.198261611271768,0.7599821473836669,2.0770173179011486,5.746934866975987,0.7902735225546832,2.280651691806124,6.056261972726603,0.7813750175123472,4.122721599624431,7.815173954896636,0.8482357533655788,2.497434885684945,7.058667618044969,0.6298810948744654,0
3.6211425812001106,7.563406327107457,0.7954641732452477,2.8436822700919193,6.842368775563145,0.7632696255936872,2.407014181118003,6.16295642089745,0.7963616163738015,2.9332258680387144,7.051176449856348,0.7413652150981075,3.524922424195127,7.4839341254047005,0.7908598268558646,1
1.7049198292825758,5.151255327603266,0.8073980060499373,0.9306932982853982,4.00463630228747,0.7292732617671329,2.6157753123228717,6.199483802158141,0.8552621279398767,2.3668289391862185,5.904870851748448,0.8530135461913235,2.669178003450143,6.561221165452535,0.7791445673115239,0
3.155750347263549,7.366779050456438,0.7307304649297884,2.4737913136240017,6.8036979314848365,0.6715569946017715,2.9549799879039242,7.1100489552780575,0.7345463854944945,3.641227778281457,8.117755824018268,0.6943616770255863,2.6608200871759897,7.231474290187079,0.6393986006802248,1
4.081749794771307,8.142637934441874,0.7736169833262455,2.0858146657117276,6.144109015776349,0.694332917409191,2.5494480954644714,6.6259248742304635,0.7297313823003417,2.906629887574301,7.087425503676396,0.7271476164323593,4.178326756631316,8.03147554066952,0.8139947087862823,0
1.9594600030655038,5.952290979366642,0.6949890462143027,4.230264740799198,7.769609387373926,0.8806007289306821,1.6372749104344335,5.627236004339098,0.6497424046357494,1.909241175124043,6.038790576239905,0.6579164096229241,3.116085586231125,7.693343019060833,0.661590177083284,1
2.895179471622487,7.386363454185206,0.6668436303751132,2.6146908714326345,6.6565673252160735,0.7415314189183853,3.5452042443250784,8.235136972787718,0.6569154413695608,5.509697169581698,9.820821636401256,0.7178636225977801,3.3505945738950755,7.454646925884607,0.757665630812718,0
2.086199116582675,6.163001238722855,0.690209783752618,1.8503748131183406,6.054895998170121,0.6342437503796851,4.190126510537065,8.336581777702406,0.7576366413536482,1.9861875491213483,5.8728700287965205,0.7236512885572889,3.51029686037688,8.095357689966765,0.6731031521843415,1
2.0491757986339096,5.7118999957021925,0.7892741728211708,2.1020670331542135,5.678293625206665,0.8192580790693185,1.945927669193522,5.58030537556935,0.7852729282525247,1.8856561092056068,5.329501660131511,0.8342556428119159,2.8738895829159334,7.0160170331990255,0.7336664722762354,0
