S1,P1,R1,process
2.992368569138863,6.545941704521746,0.8775678043715694,1
4.556476281485266,8.46470566790157,0.7991259888189469,0
3.63833134564605,7.344439093360227,0.8476076053025211,1
3.934955440323974,7.797092167249523,0.8133628773641886,0
2.6879592794205296,6.662889129576918,0.7608645952615634,1
3.058843529219325,6.936116305930655,0.7989772108662195,0
4.889719258041197,9.159895503237149,0.7323399912074982,1
4.092986463191516,8.377022786997358,0.7329439742267414,0
4.956956794478433,8.375040235176778,0.8880781670628811,1
1.9216543263873973,5.710310954370452,0.7405691478117536,0
3.5213530638550656,7.305632996473129,0.8290939242393859,1
6.287683479762167,10.18994166507281,0.7609517843933816,0
3.3551915512920827,7.555463668189184,0.7385925802065492,1
1.735014813657737,6.2152021066067045,0.5644201891013239,0
3.8325606390253433,7.787035887648787,0.7942451044680726,1
4.385546175060387,8.492229561063464,0.7641702060415765,0
4.307547801774458,8.065282371659148,0.8321484636148699,1
7.934383482383373,10.566890168305692,0.8929531302681971,0
3.8967552380892396,7.723865136399905,0.8208118688343217,1
5.729557267072286,9.065190642951555,0.8761471345224497,0
1.880958304896487,5.45912645783395,0.793126979643442,1
3.6638435283158604,8.031425532143164,0.713775288417231,0
3.680374257313174,8.25959746875531,0.6779287987409968,1
4.024770525233263,8.392147592392401,0.7181327973036905,0
4.585645419666351,8.420823169716556,0.8126456951215005,1
3.5700876187492745,7.3081381899981706,0.8399921688587367,0
1.3478599238539029,5.395974593131788,0.5817211209379802,1
2.8024043997264734,7.378909060568307,0.6467796605976657,0
1.3768809995302975,5.091753147045471,0.6673775448250446,1
6.569572536436974,10.024117975018337,0.8215890409227866,0
2.2679546240303434,5.9273779978736805,0.8111832562184332,1
7.626031123000022,10.911309240195923,0.8049236883862227,0
5.069385128779366,8.921104582361403,0.8004383521313855,1
3.0662754502751026,6.709367832634617,0.8559685843920374,0
3.2191329642272977,7.427750694679904,0.733219728835585,1
3.720987441977893,7.659633738243818,0.7969885122025213,0
2.669211529886285,6.387082449467986,0.8222195737200174,1
5.650704243020313,9.018371596196474,0.8730843200502669,0
4.101819358211345,8.455614246794092,0.720934934525213,1
1.7941042637807139,5.698059247380892,0.6943902609053568,0
2.7739574787614636,6.992921546800722,0.7128404763547035,1
3.080921832514383,7.625109170701441,0.6658837426435034,0
4.620734115795797,8.33498258063609,0.8358174812249847,1
5.203184633590109,9.262966553465894,0.7620420017847951,0
2.001562233748814,5.615223583429092,0.7977096672664415,1
2.736435650017973,7.099800856043339,0.6821859478076108,0
8.305474880723962,10.787559385058959,0.8968667718986307,1
10.029989393824085,12.518571787243529,0.8042679631509168,0
3.9022514534240007,8.022773184972595,0.7618616036790026,1
6.102060892831757,9.512224840605318,0.8474658114671424,0
2.562843791802086,6.7901147625782485,0.6985182723762658,1
2.382616964384975,5.989720856203704,0.8345472444767562,0
4.879058731629367,8.769960171349254,0.7971694887055721,1
5.995625322605002,9.652465625678785,0.8086634640125612,0
3.332232385908365,7.499734336969436,0.7444806008273942,1
4.11128909060765,8.476589521088286,0.7190276211520598,0
2.5372502477501904,7.656626335982982,0.5438739550286384,1
2.2398677058150134,5.85847955209416,0.82009166002088,0
2.4099372777538592,6.168736331868713,0.7958352804344493,1
6.060119403920467,9.680946751153096,0.8125598936118129,0
5.406197935107777,8.89301810363907,0.8590203524009205,1
3.3588972360338154,7.525580797449523,0.7452921300635293,0
4.244711626776793,8.273091661016881,0.7793317732892722,1
4.9712707858502005,9.172456437329405,0.7425162595051807,0
3.710504296521031,7.423603641557557,0.8460835484769194,1
1.4424379031462218,5.0997400760925755,0.6969648997314903,0
2.595197462588551,6.2565345247611175,0.8331296314907645,1
2.075768696483578,6.065738918719604,0.7089594493144772,0
4.125892149057843,7.881520262297405,0.8346564282592467,1
4.756694407302315,8.61029739072904,0.8062668641840726,0
2.31971425198104,6.124162297071946,0.7772325348843401,1
5.612561906108099,9.078111445926279,0.8558151855619951,0
3.8190187252392436,8.204049514265163,0.7130255727750101,1
1.6301474725528935,5.707289164154799,0.6288933537485902,0
2.0178066892083453,5.825426056641052,0.7471951312810683,1
3.9695268109557333,8.162032178440542,0.7487761423364917,0
4.5855222717116195,8.58074635104615,0.7826156757370952,1
4.1841878384312565,8.895163636462236,0.6645277987491713,0
4.392538939343354,8.322267931298395,0.7969702262254216,1
4.901059317756553,8.349099400320133,0.8835284930224411,0
3.0732361424012695,7.263425248841133,0.7320198422783225,1
5.01907669809537,8.976708065388257,0.7827074962099817,0
3.227234961852403,7.194230065239153,0.7835591846703893,1
3.253917892315436,7.362180760324504,0.7544031644456468,0
2.8772899142260076,6.945291686989947,0.7495705370772913,1
6.7083028105504585,9.857447750461457,0.867548083593029,0
3.054648799934105,6.715146842596648,0.8512558738414875,1
6.283557070816131,9.646826152386513,0.8484896005954263,0
4.5443239949731815,9.20178599701958,0.6744269153025179,1
4.179670138349738,7.934339200374855,0.8343155659514856,0
1.7734312134670622,5.4013291912400145,0.7638760937541036,1
1.829252653399444,6.401940294156037,0.5608675562368782,0
2.2985364313294454,6.125562425034193,0.7697847718628238,1
6.507303125290383,10.161960892805707,0.7918735977642004,0
3.4201476187159683,7.9335963458953245,0.6828330209613322,1
5.136954289086352,8.957588835456747,0.8045134653704332,0
2.068050791565597,6.048805650410497,0.710283626504253,1
2.5661449393866396,6.699401320552889,0.718487236008663,0
3.1087457322116068,7.2574585569481,0.7416960003662596,1
2.1670055249993747,6.642578503709176,0.6171581822041287,0
5.511074189088364,9.288932538731272,0.8026283653098553,1
2.817894769724527,6.8942808888952065,0.7450007120022887,0
2.372104379986747,6.459027228501458,0.71451183831817,1
7.467087347819736,10.827655068449772,0.8003727081222871,0
3.7835346157958254,7.793200740687499,0.7828451214397875,1
6.179927345778707,9.640499225096903,0.8355918304525546,0
2.7241083574819767,6.4563022474278196,0.8212332710485993,1
7.581457927607551,11.119684926928516,0.7705088469794734,0
5.020261158881326,8.788971517087585,0.8166953072191231,1
1.9677626489909525,6.662219452015839,0.5571148162235781,0
2.9955013886126074,7.101695292924024,0.7463719688272036,1
5.690314415009491,9.908386854542002,0.7283501581094824,0
2.8289594716536146,6.949514898171445,0.7360843922235771,1
6.244660590404692,10.108550227764393,0.7679641659879247,0
4.454368029031075,8.223592584650472,0.8276996813343849,1
4.860015817598444,8.986271042520217,0.7562902814179371,0
3.3990118147404926,7.377062490908897,0.784866175971418,1
2.1584029230726394,5.8168142035400185,0.8016263795193942,0
4.2331872868318206,8.165129673827497,0.7979049779016043,1
2.9964054962435496,6.8475057375219315,0.8030556452242582,0
2.9911888408589276,6.956922970031354,0.7766391987123302,1
3.4967488035567604,8.817658886934572,0.565155177873389,0
2.633149800389409,7.001781771948998,0.6749448523019351,1
4.957051584653734,8.580543130862864,0.846065030147102,0
3.446858114084259,7.221581419653369,0.8305554769383563,1
5.3619194508383385,9.502950024759851,0.7461278638505698,0
3.546987255133172,7.6290475622923815,0.765823778889396,1
3.725472583975863,8.286647059866564,0.6817631943764783,0
4.819040723629547,8.606220266977637,0.8176087789622357,1
5.758832755513627,9.648349239561188,0.7773888367508677,0
3.2417656173441536,7.590280104897593,0.7070919122060562,1
9.402281840481068,11.991115849376854,0.8217201404392629,0
2.6076197003938386,6.572685377685562,0.758522433459753,1
4.431172567464533,8.851543140972643,0.7107069243869383,0
2.6551414531899002,6.799583758473953,0.7216603945853199,1
3.3579640716668493,7.884913665425671,0.6787221526125767,0
4.625535120211934,8.742721658505904,0.7604637954777971,1
3.674442283919471,7.874080562620203,0.7447346941622579,0
5.038039629601542,8.620839527269947,0.8518680331918568,1
3.2812030407488595,8.408648763798393,0.5831637840118046,0
3.845713853543544,7.521451431848277,0.8542471130805107,1
1.5844033916035476,5.193173664295245,0.7382610148549615,0
3.714351078239052,7.309443596638937,0.8736232352487999,1
2.0264729760853744,5.691209507036845,0.7862153776832396,0
2.871716722149815,6.4326186792161675,0.8721191967114877,1
8.897303127346456,11.274752910742713,0.8795371442467785,0
5.022433785881079,8.950043047962783,0.7879049619064119,1
7.941856110845894,11.199147602496089,0.7957230546650708,0
3.874732617995628,7.855794733499585,0.788989726937072,1
2.5880970090228796,7.132388449644406,0.6393231621113594,0
1.7054186858072242,5.210635491867348,0.7893316088487448,1
4.681544404902456,8.767471020238801,0.7653328116741235,0
4.235275434991834,8.017227539863752,0.8280243416335082,1
3.657626596008236,7.305893804969582,0.8611177081684934,0
2.83401720123432,7.458907939895154,0.6401206711840096,1
4.326881869142521,7.865590086187287,0.8788652307777332,0
2.4028623641941644,6.601243667104755,0.6929265970571437,1
4.862583361068999,8.2643117048464,0.8946713815552747,0
2.2981574871341817,5.825501184972358,0.8509872644875406,1
3.85399109311517,8.151347122273279,0.7288896694733209,0
3.9166601890950306,8.066599534633559,0.7563882324935886,1
3.7365643270980433,8.268603030354248,0.6867806378736587,0
4.007501548699089,8.221748051260928,0.7449982194491561,1
7.223815472453258,10.490069646310134,0.8249350654380576,0
2.159923645423226,5.994470916369052,0.7553470683584385,1
4.934805889458107,9.086065826419146,0.7511526101404924,0
5.225406382989541,8.780503777307379,0.8517086683287645,1
2.8435018531186182,7.3774610542143515,0.6565223699781634,0
2.1387800796261693,6.169118348038566,0.7062033784553615,1
6.440191045775581,10.322116994998913,0.7595756960767236,0
3.5385046472456065,7.49459097741669,0.7916509960516918,1
4.286833009730987,8.08821684812788,0.8234568707906083,0
1.6962851078639596,5.46820066451473,0.7128855744712165,1
6.660361538708115,10.483335181577475,0.7615680660821004,0
4.548720383572915,8.726476017218541,0.7506220294295518,1
3.2572224041372824,7.152311103248593,0.8001372404185957,0
6.4825621911698335,10.13500227955287,0.7930651291927533,1
2.7423925589468805,7.23006730061332,0.6592570853281141,0
4.066840316149627,8.464902641523558,0.7132192383800694,1
4.561744197636375,8.676824322125961,0.7614110643126699,0
3.4227612015622566,7.044272886601924,0.8667904567126026,1
5.4413959265661624,8.86261985888547,0.8705544660674123,0
3.552517991698921,7.461256021777591,0.801903788573045,1
3.584424258660007,7.685834541695283,0.7625129259797387,0
2.008820665156742,5.653441448893641,0.7898147392006902,1
1.2908552342882929,4.489006950422203,0.8049832588390998,0
3.198348463987382,7.47017470027205,0.7202348403256097,1
0.413969217968576,3.4057673367786254,0.4484850399081427,0
4.201558934408558,7.877901412596069,0.8507446772532571,1
7.012604268329689,9.993324109380943,0.8824076201602482,0
2.7324900616926535,8.298658194535133,0.498600489625303,1
5.1510721065119105,8.57666585656088,0.8799753613737283,0
4.6618475248775795,8.674240097448056,0.7785832404938535,1
3.9291886175451514,7.68294125064487,0.8364841510474138,0
5.0393325652270144,9.110944207444506,0.7628797899058892,1
6.126095895540264,9.47693857345889,0.8571513697260201,0
3.323288806057696,7.402433901822592,0.7621296756459305,1
4.355963851202167,8.149951174318929,0.8241079755867964,0
4.296173334401034,8.14165580830572,0.8144532905762503,1
2.8538178747746397,6.813912435983283,0.772401344971335,0
5.0020237044438725,8.590565262003063,0.8517499692276311,1
4.999682225062922,9.20256107004735,0.7418820263505703,0
2.0308716290525517,5.841313320850235,0.7479478753896587,1
4.16765478602217,8.623807511519326,0.7042121178026854,0
4.700023712513273,8.624358587509546,0.7940654534278722,1
3.8624844650444348,7.721469439556716,0.8140980151626284,0
4.953509624101285,8.619427347123414,0.8378495648056399,1
1.4219709598697114,5.307209131971849,0.6344073241904976,0
3.426715438902663,7.345394003317603,0.7981007393008565,1
7.266986996572791,10.54373166957183,0.8214394520359961,0
3.8505847380350238,8.128282622656107,0.7323841850822931,1
4.734042643435481,8.401618098988068,0.8427837566360781,0
3.5876629807681573,7.526963511073049,0.7957595915650497,1
6.810940334256413,10.044575326202589,0.848308424232845,0
3.9178463048349492,7.784000117520659,0.8125528000561365,1
3.528178616584867,7.0886253651950195,0.8823408343187531,0
2.8937584626227153,6.58647532050746,0.8382354133219619,1
3.421439266190444,7.8138257400552895,0.7041922743055274,0
6.473376554853693,9.683120866807528,0.8675809929848931,1
4.048410080484008,7.856960131930199,0.8241101493175875,0
5.253519171432643,9.050744957096878,0.8059192539698242,1
6.903291369229074,10.959331187111566,0.7222673207305946,0
2.37841096977023,6.593565292856573,0.68747378316672,1
2.943743519981238,6.947464562203463,0.7664029224024757,0
4.146334957738748,7.89054627997082,0.836874055923848,1
2.2577154617356268,6.837576344293198,0.6068406912089093,0
3.2991246775324874,6.899126548749078,0.8710044423280667,1
4.965592476942466,8.750220258971474,0.8149725258176609,0
2.10790923222729,6.417338678651953,0.6432086110121038,1
5.17305718313072,8.922977881207595,0.816464883520373,0
2.476760339631732,6.293390577133934,0.7858225327176597,1
5.038936581345659,8.985298842265651,0.7843026902824722,0
2.814859830401874,7.062319119935919,0.709205282615701,1
1.8954778591435038,6.073953871765003,0.6456328229546088,0
5.83225308799887,9.096161154724014,0.8857882879249991,1
5.197872321063371,9.37132012304392,0.7437618946932575,0
3.0974096772184754,6.939340485136068,0.8082991475065818,1
4.398696147299509,8.42881725416084,0.7780375380655477,0
5.497909019090394,9.421199257621124,0.7783860327197524,1
7.408294429826238,10.257464053643755,0.8848060650797336,0
3.6924690228252204,7.518682369113531,0.8208111516582713,1
3.5429558080601002,8.160452920519788,0.6685702880359775,0
2.5180757494783452,6.16910622865712,0.8314462086920582,1
0.7176461573918984,4.01095702965926,0.560562716629018,0
3.240128674194266,8.313000878463074,0.5891914944829504,1
4.482586296567579,8.988744091407517,0.6971728894143034,0
2.9514343557515663,7.48467478629304,0.662059654237784,1
2.2648701343361672,5.96565442218086,0.7997182096367745,0
3.3410215910602465,7.0731554128397685,0.8391947245298156,1
3.8970205783899723,7.468854288695981,0.8778788570737931,0
3.908037189140273,7.695888520751652,0.8291841954853372,1
3.36275286753819,7.377297080427645,0.7764442362421117,0
3.260306500320749,7.271790587303573,0.7747927829350302,1
8.311319826754277,11.510505737966758,0.7882991301184307,0
3.4992774230964754,7.560495168157583,0.7692858751386026,1
3.9694615832988025,8.141840333912093,0.7524823270514871,0
4.218360510035884,8.515643104064191,0.7310021487519978,1
0.8102971068146297,4.9103089506211965,0.4223150083262872,0
3.337765556111488,7.359590571662457,0.7743875889748648,1
1.812591187388602,7.111657912500974,0.45036850546921214,0
2.9547153242233755,6.680542931405968,0.8319591261441891,1
1.314196792718426,4.990813923651793,0.6630213462472271,0
2.6314197303785942,6.471418487061027,0.7895888742385653,1
2.142846876668806,5.807153512616984,0.7984990224675221,0
2.4273262659513706,6.312059422589245,0.765589312192899,1
4.0079646332793,8.04544002490631,0.7780977172447744,0
2.9715336376459165,6.881872315164294,0.7884556937660258,1
6.703972996610501,10.061540699364377,0.8321720857102,0
5.296276729244096,9.037259097428715,0.8149051558142489,1
2.0133350676830455,6.093859811505539,0.6813041021056547,0
4.978362148687471,8.691021317057677,0.8282371750249763,1
7.516507923690366,10.629810122303883,0.8359397362768214,0
3.909203786919772,8.474822393279625,0.6839698591968084,1
5.193136293320501,8.878619729602821,0.8278443204434979,0
4.217384486350024,8.068063571474989,0.8141687652629958,1
1.8778820752444068,5.479538546253691,0.785941475478855,0
2.3187445581015536,6.281962583875473,0.7383666643519617,1
1.879969435889417,5.838855319622487,0.6929553060854157,0
3.3272751816921087,7.4231139590121895,0.7587982644976938,1
3.075737818104689,7.400667799032163,0.7056955137150371,0
4.088428133110788,8.403597457608736,0.7275046106879812,1
1.6475571882890132,5.288697896231043,0.7402064120627109,0
3.3579677276514026,8.334903542736825,0.6074145985517035,1
8.213479023930626,10.893989237004385,0.8696873090180522,0
4.022251360344594,7.985121213191381,0.79271311813253,1
5.539257098371056,9.109986017061244,0.8387373172937543,0
2.4075272299214245,6.19014579336079,0.7895494150922205,1
3.5591482085951114,7.760676471154827,0.7426031368735582,0
2.244948891498005,6.2284865003146885,0.7271956416643826,1
1.68331180107137,5.890778887384914,0.6095775847755153,0
3.0604058159979775,7.008941140467659,0.782859915970829,1
4.3882964689156205,8.329875497795678,0.7947468291178417,0
3.1826213519317315,7.072935586149635,0.7994575903632386,1
4.768698920860773,9.109609191012748,0.7221215003884287,0
2.2577261300287566,5.8507199799776535,0.8288243419951847,1
3.918069122314365,8.010232921119215,0.7673467679622586,0
3.6429851804091697,7.3556298593515725,0.8461113763268654,1
6.092640915936238,10.349283435561137,0.7148170197734669,0
5.09472149592567,9.444659815948473,0.7177243366092456,1
2.5543945255499625,6.785894492329729,0.6970816218532202,0
2.665397771488537,6.316703271411871,0.8394424776913699,1
4.48027613760318,8.101631693627462,0.8577676325190801,0
5.677288729423396,9.713913293379758,0.756070686503565,1
3.156924553379542,7.361628118281822,0.732025681264409,0
2.073544474617342,6.050117513043251,0.7118616526716702,1
3.7590986801484227,7.757916082593162,0.7848803122965404,0
2.10325203590671,5.8653135869263835,0.7682785517773918,1
3.0992117875868495,7.846891293921111,0.6325077435854909,0
3.247148176780575,7.2010393856478245,0.7869037204941364,1
1.8080707590923317,5.358064602118293,0.7914243268267729,0
1.261839827381703,4.930747325133343,0.6522117210297647,1
5.2548875160527295,9.303391162531712,0.7629405981740476,0
3.969626021763351,7.637925081163718,0.8550837822160876,1
4.5248786902875535,8.454228178294878,0.7955525536474676,0
2.5834775668843,6.398451787217062,0.79298460333278,1
4.327832309719951,8.042118121861057,0.8408903982281352,0
4.5187139887281225,8.159297229590688,0.8529414292037172,1
2.3568693460016474,6.609829527782583,0.6778987829248742,0
4.376646683180828,7.978607607769526,0.8639669689420625,1
3.2527892320590786,7.464345848257961,0.7336387810055273,0
2.5218422713662716,7.23659115329713,0.6051453637106088,1
3.7901780176815594,7.804578414314637,0.7819348608531245,0
2.935337998523393,6.673631402528159,0.8282158709124244,1
4.54857057411566,8.28751862335973,0.8322154358952297,0
4.2892538607813835,8.182066734196798,0.8051292046013494,1
3.896897465477432,9.19480893802821,0.5792198332271925,0
2.5114713039634413,7.371114795498031,0.5808603532967904,1
2.407545280376569,6.7835000480175625,0.6574710932650175,0
2.3543141571025417,6.389958665239954,0.7245663827650924,1
3.4210389826660164,7.5562723121118704,0.752926678563113,0
2.1719642229247094,6.622615817877542,0.6223051671361303,1
3.714816081441632,7.715867148191319,0.7841112740771317,0
4.9029821614563485,8.495365203805033,0.8537015511933765,1
2.7929515003194765,8.355483785994515,0.5027245067486926,0
2.7952479725629766,6.567060359733633,0.8144945620610593,1
6.918694235401913,9.907453082208175,0.8857475365099174,0
5.54527322740339,9.563181255761329,0.7619527470351106,1
5.573488013335215,9.671683323062421,0.7487430414483706,0
3.447622420514079,7.316648652830418,0.8092918356599785,1
3.934463820978522,7.8450682533758505,0.8033447640318471,0
4.096327745372886,8.020175512985476,0.8002705150682289,1
6.021165618829094,9.312929745555524,0.8724042721207727,0
2.595523002324158,6.588060429484134,0.7514837568969096,1
2.5476020761722005,6.235510680324073,0.8233744821400152,0
2.991561409443008,7.252333383745042,0.7147468766387266,1
7.059227102471665,10.769842598400258,0.7648007507821577,0
5.392258693910435,9.443693434072152,0.7597956847435656,1
4.057266305944135,7.9480430727234666,0.8070918360712278,0
2.3364649235506656,6.126268449328995,0.7823067594143848,1
2.8902281583254847,6.61890215124572,0.8290296632367398,0
2.6627656368475074,6.5238276722127075,0.7862087023267892,1
2.174502706993401,6.114441536662614,0.7308970735180272,0
3.418991634187889,7.42009639886401,0.780348872431427,1
3.4216105722263084,7.298686065513777,0.8071440975478195,0
2.5737412697063915,6.56267679432517,0.7509529334544929,1
3.675793638860024,7.974930751112426,0.7262851168616157,0
2.883385977730795,6.568722464059203,0.8397515622664412,1
4.544516192778307,8.544881400327277,0.7821416995379871,0
5.704444390120199,9.248180191274342,0.8381285773912469,1
4.809972891174043,8.940192022134312,0.7562385269397998,0
3.1855700632922366,7.33095254920539,0.7448626682954821,1
4.387649250202632,8.412639279787758,0.7790713465698164,0
4.640377836333023,8.309292209780214,0.8445690145273074,1
3.711695681537613,8.016088638165119,0.7258672532163517,0
3.123916430722505,7.039627753958293,0.7921544781898285,1
6.48069762676436,10.54012960662607,0.7330603340436025,0
3.8537580525266617,7.584682965412897,0.8418203976100779,1
2.1329729219766405,5.95876041638496,0.754889453495824,0
2.27863147691007,6.230801893756473,0.7375578165568851,1
3.863977938652506,7.698134299638506,0.8193576923643687,0
3.317858135046082,7.302233503458542,0.7819090576119339,1
7.483098417375083,10.336674656584075,0.8800951479223832,0
3.1852100855269874,7.252775406946863,0.7609208564108242,1
5.374916226394178,9.078023122740756,0.8195944229630593,0
3.024540273045906,6.884498989343695,0.8019080158468961,1
6.446352557153443,9.730414923896864,0.8555811312016814,0
2.3638112085981047,6.147172832327638,0.7860891537676398,1
3.9318545477439626,7.7592442445846945,0.8206698188271323,0
5.343232710753519,9.356605659813868,0.7669680994942184,1
5.5915890303708045,8.913100385322023,0.8844789724939854,0
5.268182911837344,9.106340096588509,0.7983309700114657,1
4.525512884301013,8.334046975865164,0.8187772771541949,0
3.4911444383196937,7.59248272340126,0.7610445083360583,1
1.2692936263105643,5.084377219895051,0.6170160125620893,0
3.582506992755172,7.633880723853002,0.7725136657072397,1
8.474885399279323,11.09516717599402,0.8651192935143951,0
4.609355404696918,8.479419984141154,0.8055968642868928,1
4.287064698781067,8.269855241535332,0.7877240164939332,0
2.4477768845295484,6.797064365838871,0.665792545240457,1
6.491942353964796,10.016323965554811,0.8131446205129774,0
2.3946285396034357,6.140405616535546,0.7980937277667102,1
8.447744396081259,11.400629340638709,0.8167572098426162,0
4.032469252017795,7.985800078288194,0.7945917679140866,1
4.621881353399833,8.374024284190902,0.8282476736449804,0
5.234582143998662,9.086446350727659,0.7967163871322366,1
9.194536500160465,11.826915965517868,0.8260316409759352,0
1.7177243556269746,5.7777560105977095,0.6466137589836164,1
2.9227819996423157,6.844730809851813,0.7839593467786796,0
2.610074519415437,6.26584548824363,0.8354171921849511,1
2.7836515329095084,6.722454222736231,0.7740500175475924,0
3.129082862547217,6.705256900802,0.8745730380781082,1
2.525846114756052,6.468146265938733,0.7586772959952546,0
2.081392059778354,5.958997909703525,0.7365755374327011,1
3.0434765514301323,7.008801917127825,0.7785602950745567,0
2.7727174832660766,6.799446885163197,0.7536475882975994,1
6.287320976566024,9.825155028650737,0.8184585178276883,0
2.3890995996855766,6.813180881771665,0.6467616813327394,1
3.4264178736936,7.747878873976841,0.7172731032900679,0
3.9224163715774307,8.229580303080777,0.7277935161828297,1
5.581691235514538,9.24647260441583,0.8203959321067638,0
2.088717759270052,6.11969076400964,0.7008590229764566,1
1.5776270297607038,6.187143065077743,0.5178856601443802,0
1.899868719026672,5.766928709724708,0.7178674980381132,1
1.6346122814103279,5.71098054482904,0.6298008758218121,0
2.120906880033083,6.070727654840459,0.723185924811792,1
2.336600776106193,6.140048974540738,0.7788444154770254,0
4.568715769474061,8.7700705276132,0.7464450332012019,1
4.221361019967369,8.293956968994653,0.7711498952846944,0
2.430826721717664,6.213112102346243,0.7913078729263682,1
3.596064282593306,7.6085638022763735,0.7806060932247992,0
2.113039284037717,5.902330778091331,0.7622024600015188,1
7.664916541522118,10.561248343896342,0.8635486000308263,0
6.234532694499423,9.738114098162272,0.8261597894763287,1
3.8871624965098404,9.644349504915356,0.5251660936566622,0
5.342503730707279,9.15362179419611,0.8012513407256148,1
2.3777655167461087,6.090327039312271,0.8055595680181666,0
3.695931261406065,7.617632867441785,0.8003752924361655,1
4.524653418045541,8.803050703216211,0.7337173282157244,0
3.435034238894009,7.477819635092137,0.7719531838557058,1
0.8135761564863175,4.023903811992561,0.6314120921207442,0
2.7427506154590064,7.124729531768444,0.6789838125217998,1
4.025445708203213,8.089628936016188,0.772977112591745,0
4.493508133778805,8.109640363681773,0.8586026133300403,1
5.117880105178063,8.526860729540939,0.8845484632696777,0
3.0089588076297216,7.139324401439649,0.7418427795593469,1
5.472896234851237,8.876094772180311,0.8729376332726749,0
1.8242741345497244,6.097823013883316,0.6165244926431389,1
5.370579977667928,9.262202929262983,0.7866878968771907,0
1.995299937137118,6.326597172169309,0.6264374126033773,1
7.122473419498028,10.392684588071328,0.8286768516458519,0
2.0956983982937856,6.071477737353263,0.7144137945055304,1
3.9067266074773035,8.426428622272041,0.6914102151601039,0
4.175075081349639,8.355385103289018,0.7515211560583334,1
7.09783680360503,10.336185446914378,0.8348631427985934,0
3.884165562770637,7.979503936839322,0.7665770459978376,1
5.665139099307975,8.954905041085087,0.8877659259992784,0
3.052714876278582,6.753993562169659,0.8409589992998239,1
3.0482353438445795,7.818356719345111,0.6266533925150206,0
2.099737489925112,6.821444911350126,0.5670509913793119,1
6.394086874409626,10.10087434982994,0.7875360792572536,0
2.862973589663767,6.887533882626653,0.7584024182137473,1
2.617214953263532,7.0789813643971495,0.6563080314471622,0
4.732737040839084,8.674553748355159,0.7903654629916432,1
4.190893367724536,8.423052895795616,0.7422965103186515,0
3.0252837962945995,6.872560755579813,0.8048942217037351,1
0.5523444146208647,3.419472458894664,0.593610549298778,0
3.153872061141357,7.113222597898099,0.7832873934663699,1
4.809274587839502,8.461981211027197,0.8440055931707249,0
2.3654384083183326,6.31571753133819,0.7452056040189066,1
5.40521486152369,9.454713186716585,0.7598469218990889,0
2.5619270277228385,6.689178342112415,0.7195004493920057,1
2.042141673010246,6.00508468439227,0.7116352617484564,0
1.6691545988270526,5.532112285173339,0.6853689963157192,1
4.942981297508006,8.689823059407667,0.8225777617266752,0
3.9947742506788924,7.90877157330929,0.8025720694199175,1
5.308190949822423,9.561765810908804,0.7295922228414115,0
2.7157307493050955,6.3016871651450765,0.8593753538859951,1
2.026929023074084,6.298115779242956,0.6421361578301172,0
3.913972588970231,7.596643403358179,0.8522836611253578,1
3.437606234393084,7.095316707401892,0.8580694133556717,0
3.0357846533594373,7.195744264294467,0.7367656756870822,1
3.1930958632837223,7.123217441458651,0.7908050204026402,0
4.029218843068961,7.768210443370577,0.8390517660671766,1
1.9260635721874528,5.423738557247169,0.8227786005769131,0
2.8363639520463866,6.8298431398099035,0.7641002862939391,1
5.669607755780702,9.1586756307139,0.8493711817719289,0
2.706379814967077,6.868250942300369,0.7209519169074076,1
2.6665976721285305,7.122557590301568,0.6605343704258269,0
4.065863868767114,8.247524204038815,0.7511306784544443,1
4.189089188266754,8.470139899329098,0.733750320264408,0
1.9493488423632008,5.566341824960463,0.7906052309403725,1
2.3238139196578875,6.128760636446408,0.7774382298643712,0
2.18568287235493,6.051373884931397,0.750047969414996,1
3.502116690477348,7.592552305363112,0.7634223878351422,0
2.937504438135652,6.819854432550746,0.7936667488928245,1
2.918659285470305,7.093883170973859,0.7288282539524648,0
6.18435034434022,10.201957176934686,0.7466841902834478,1
4.713452092866086,8.642753115304371,0.7929480704928544,0
2.1735922449280194,6.177754901712783,0.7156927074671342,1
3.679181581250565,7.88448983574812,0.7437275872090932,0
4.920861921384241,9.117986665079163,0.743794799577008,1
4.389044368408985,8.269324383946351,0.8065657536090827,0
2.4133492324186294,6.385488473717544,0.7437753586298776,1
2.5656791653076065,6.627179665356375,0.7340991517471275,0
7.235380177025794,10.75367313818111,0.7862443835209126,1
2.260301456563936,6.167012568030304,0.7468382659822469,0
1.7704735742829734,5.351787029079036,0.7767864972693842,1
1.7276697218915604,5.942560340159039,0.614785174172204,0
1.687131875940708,5.981040374700029,0.5926597407192192,1
4.545117804299883,8.630262668028163,0.7668439228776763,0
3.1778594433836047,6.756442049467097,0.8747993188514239,1
5.003507851392271,8.843409687870343,0.803979471199761,0
3.212654682490772,7.131860355141524,0.7937216917790805,1
4.42007755912673,8.753076781759328,0.7249670660434215,0
4.299443052827867,7.960438978780846,0.8526053036023583,1
1.9854775163477265,5.865853970897435,0.725124106342895,0
2.5174320707385744,6.520974527699747,0.7439480625211924,1
4.538693525863071,9.267731513640951,0.6640393787179664,0
5.596167421839858,9.803977542778755,0.7316374836284939,1
4.132556083467708,8.332661017229539,0.747930409234359,0
3.924450272394086,7.758171617934403,0.8193508898312799,1
