S1,P1,R1,process
3.9840183427927727,8.013169810926442,0.7796909636893208,1
5.948245557650976,9.990381777460964,0.7489185420406915,0
4.1429471544021625,8.23827598509428,0.767090464058366,1
2.203650655163135,6.713481242170509,0.6144082680164915,0
3.3224784029240935,7.769652987152394,0.6916219779515259,1
2.3710091609133386,6.194186716366627,0.7765590958775903,0
3.3019576233540615,7.360109214964098,0.765971907278075,1
2.292038904424281,5.95287342611388,0.812790375168362,0
2.7775504831332354,6.8909688166565175,0.7350404779880434,1
0.870759839098877,6.136175729580562,0.29061142052925976,0
3.489166379292524,7.8092278916242535,0.7189775827909862,1
4.530307584865925,8.532157558531738,0.7820235289322033,0
1.9070874209650792,5.532434800421083,0.7829749299828742,1
5.817717708791347,9.646123873318212,0.7857001550550681,0
3.6183760811494174,7.327775806134685,0.8467968244938969,1
4.335508608668877,8.046237324200645,0.8415196103295061,0
3.9048851859294915,8.12169606066476,0.7439173153265244,1
6.717596599597802,9.87097795951254,0.8663700289675733,0
1.7272260864584856,5.476580250727414,0.7236692859935128,1
4.013564758431294,8.450158791353125,0.7063344661692971,0
4.224931147124499,8.044888526180342,0.8203315944264173,1
3.597683320900811,7.93709861648607,0.7176443071908013,0
4.592231160087469,8.367318771250197,0.8242538336381917,1
5.050948609818534,8.857302014232253,0.8090584666932052,0
3.187779053092969,7.062545900855433,0.8031108805550569,1
5.495135669323876,9.033646456581591,0.8461787279816262,0
3.6020049401580936,7.6270151672936315,0.7781170794528778,1
3.3913270845433328,7.531016195449705,0.7514020563766731,0
2.6682622784338417,6.372887780033724,0.825592689067113,1
3.353590591678293,7.190436483679895,0.8150971938063696,0
3.9294177448317815,7.5934330811240125,0.8563705545757667,1
2.7178353308427505,6.380179450412157,0.8390101525730304,0
3.962341601239514,8.383045409681847,0.7085298325433805,1
1.9791746975844458,6.449546216351496,0.5979098055916707,0
3.696022553879117,7.440994295037511,0.8388465710332904,1
2.312810902789033,6.262460188187541,0.7410713676956954,0
2.7347358963365593,6.9054951989171105,0.7206685999725853,1
2.836376508753041,6.897139175980749,0.7492655494976547,0
2.6259535867492745,7.117026549477439,0.6514779751921624,1
3.5543362830350866,8.459104984571766,0.6241939414816368,0
2.184777782584271,5.987961332136178,0.7657009049956496,1
2.8344474019932786,7.417871616901976,0.6473209176767916,0
2.0960560511038775,6.5145292086008615,0.6206498929193046,1
1.1888059846248649,4.9362750019032955,0.6130870656852384,0
2.67240326740389,6.797428121430648,0.7268128722793413,1
8.648456698235265,11.255542425645226,0.8578584247952412,0
3.0063221873806962,6.775431698427778,0.8229461974510419,1
5.710156439186986,9.528183524273393,0.7903830961599061,0
4.316100528893589,7.986839784030013,0.8502594557260522,1
2.9510616731335038,6.808594056312127,0.799969201416412,0
3.3511934301247353,6.997604012237578,0.8600241266964181,1
2.4799638776972,6.591596195746861,0.7172557363593514,0
3.8032758181622595,7.680739205825683,0.8101429326525803,1
3.591928419050704,7.788856981503946,0.7440293685946153,0
2.731289027741132,6.3734197198449385,0.8449528682475342,1
1.195322851701074,4.583691487307164,0.7149313281099904,0
2.1243762448504175,5.957776110878955,0.7520954183704252,1
2.2074420059232684,6.1732345696363815,0.7279031646466286,0
4.4595897916283285,8.116051921723162,0.8507758296813296,1
5.113667825236384,9.504852571613458,0.7112980329436527,0
4.36963711126423,7.896780797501801,0.8805521252926393,1
2.334385754173703,6.570611736265031,0.6794709256014225,0
3.4283836303638764,7.5730103711228205,0.7512114064108542,1
3.156647180216931,7.21185260264069,0.7626797639328691,0
2.0625651349309106,5.789330707426832,0.7733228072537506,1
3.281233672383147,7.504058431830789,0.732241956051306,0
2.3416786505252203,6.35318970744604,0.7290436190550662,1
4.312838651326926,8.093256723073036,0.8274208141549078,0
4.631848872258774,8.433425975363473,0.8183821915751336,1
4.2785494541098075,8.4944307758851,0.7451399653376054,0
3.439569446310223,7.196550963069754,0.8345745481806549,1
2.9914797305245378,6.921814254858989,0.7846139884920414,0
3.280763806160979,7.363200046978596,0.7604166710992253,1
4.1898516130422365,8.957419400921314,0.6562097641691498,0
1.9179425528404952,5.55945244285417,0.779796748238303,1
5.483903464051799,8.93571668343005,0.8630597914353141,0
3.4996859072075734,7.73434376638427,0.7351771332463253,1
4.453389167536707,9.47243313303012,0.6237024010970212,0
3.222492137562505,6.967931853010823,0.8340535616544673,1
3.392267738030098,7.665013863341139,0.7255612773670426,0
2.522514047123008,6.358048928149479,0.7841438235596261,1
6.969371359949871,10.490523994760057,0.7958094783610216,0
3.050830485120404,7.495459773916059,0.6823880076190589,1
4.1130498988158966,8.206185898060262,0.7675225435524495,0
3.6184879042760505,7.393218379482046,0.8318976936367187,1
0.8395906616013576,4.2091109151118475,0.5955205099420184,0
3.711639449251216,7.533404203307191,0.8218510340587332,1
2.938770548434627,7.805343994990889,0.6061658240622985,0
3.160475726437224,7.108922596937705,0.7858773137426744,1
4.790349334171614,8.445601563422189,0.843948355860028,0
3.52242122602393,7.18751595677773,0.8568277229682593,1
2.9285726450160654,7.166970424059652,0.7164644413484205,0
1.8820381660084768,6.040837855649787,0.6481028520814817,1
2.8583697253362046,7.109732624396081,0.7105943177010445,0
3.9435826070003577,7.5096159039510955,0.8787500390074336,1
4.063625753784891,7.831178616307463,0.8326630804266031,0
3.1454751939404613,6.834484045713957,0.8462226793025871,1
4.134809174900891,8.56667164371801,0.7080127741987634,0
3.154229611031716,6.831923961603867,0.8492139512774822,1
4.416643886127337,8.487484914371848,0.7704495694242355,0
2.7228540920176427,6.959222291754581,0.7065010567245963,1
2.5270008642551436,7.094918634261482,0.6308417327510801,0
4.0466495468203805,7.5678766466912295,0.8878863297162382,1
1.5537828219724794,5.099100261243889,0.7509535540092604,0
3.536409673571279,7.162828587763577,0.8661703582020273,1
4.85068169777431,8.467137509155123,0.8502358546131777,0
4.329295750473566,8.257679922818719,0.797831224035082,1
2.3804498199590056,6.269189868548652,0.7611075828986633,0
3.364509586188195,7.385193579964088,0.7751894742332028,1
3.5846925995105305,7.632380769298633,0.7732888106593153,0
3.3221571822217904,7.331716806805157,0.7766380732472054,1
3.7258844724462468,8.172844442532309,0.7009592690952249,0
2.589338431135679,6.893827940509539,0.6846644862634418,1
5.016323739865874,10.083554566931051,0.6199663463340983,0
2.8703329798607795,6.898815939515471,0.7578670557235403,1
3.0783797610024926,7.970992895632135,0.6088456605044126,0
3.9290924196348866,8.91337650630299,0.6214663308177449,1
4.998272937643252,9.143159208831264,0.7513413094288302,0
5.287378703899889,8.96243878346154,0.8271759080973083,1
10.793673689402848,12.555368143773803,0.8604393144954898,0
2.602437498120835,6.513252794010403,0.7708933567774083,1
8.037270120871298,11.184080735062704,0.8074540954572899,0
2.701647897425958,6.95410204443339,0.7020313279891442,1
5.749815678934015,9.541075177503062,0.7937233398887054,0
3.255826328387406,6.994125952850869,0.8363810739946584,1
6.184151985010005,9.597206662751022,0.8437238482711668,0
2.6422267518436175,6.548581181639237,0.7742576728245143,1
3.220368554209304,7.266157079603994,0.7664889122431473,0
3.63542727114002,7.817814924835826,0.7474713564505668,1
4.621414230256272,9.181419830817422,0.6889140918486536,0
5.0302493370222985,8.498018969673076,0.8753142204121573,1
4.9561830525160895,8.79031754730304,0.8060241868353426,0
3.1206119405681725,6.8865989183056175,0.826875358653016,1
7.272662241889029,10.17731971807133,0.8823409722186542,0
2.855963907672,6.726382119687729,0.7932306881356826,1
6.812251039990268,10.333149671338678,0.8017427989349976,0
4.274333855761327,8.299333107440928,0.7798155885835932,1
3.3362349930239215,7.625125665792199,0.7210617966751584,0
2.4274291897198412,6.713225837874409,0.6768523158546266,1
3.47169171298212,7.9226350069686715,0.6950430733428496,0
4.49096473853863,8.376789469221217,0.8042559970053027,1
4.841708926769291,10.07500868675771,0.5994013027601477,0
2.8147711210110136,6.496349688867239,0.8381353573015231,1
4.443154427164147,8.668798244866803,0.7429908768372728,0
2.6209986094957385,6.901349689288078,0.6915261180525215,1
4.213858119028569,8.387204783491097,0.7527578252478485,0
2.9761408748889777,7.0593598908058635,0.7504689051631931,1
3.7798534121552367,8.366936002334764,0.6785032424043556,0
3.3396452876965124,7.0156846909195165,0.8526485965350639,1
6.400393729546709,10.01329156187119,0.8021633788500048,0
4.705372673164094,8.307792274365923,0.8567076242777384,1
8.908746567517866,11.324696864118962,0.8729176944378907,0
2.980062029597763,6.917967698749007,0.7824887606040319,1
2.2794199122538776,7.007719516918069,0.583284962260268,0
2.237769008750937,6.511465560906226,0.663235284870687,1
5.586967116219975,9.609295368215253,0.7603313427625084,0
3.316804995041509,7.129400040304719,0.8200188472947347,1
3.9728043858042135,7.825762581125989,0.8151803632932388,0
3.426793851670487,7.680188844798893,0.7300524207568305,1
8.220613687917748,11.198266065761759,0.8237824586924997,0
2.484235881940454,6.771723485269482,0.6807760403668798,1
1.663474111536872,5.909397417812287,0.5986038617748674,0
2.376276265544122,6.600071372681373,0.6855032691808124,1
4.3555014213934875,8.436342135138261,0.7690235781777023,0
2.3211928644065787,5.963560515853442,0.8201812363689587,1
4.258406090596515,8.332821606714868,0.7706776593159765,0
2.9902296366910233,7.123662815666917,0.7404703888642612,1
1.939225728441562,5.758390047791121,0.7349132391089465,0
3.791956999367385,7.611588350701151,0.8224749551370711,1
5.061049929712117,8.788515996614636,0.8234161690104406,0
3.0652025930523354,7.506949755762809,0.6835055259141444,1
7.691278181227553,11.266266911214174,0.7614621337312677,0
3.002072181106076,7.020982957669439,0.7653060673269252,1
1.7066984360898418,6.181040306901497,0.5613626364939377,0
2.402952935797068,6.558645185484258,0.7019834209485653,1
4.334943622137716,8.744012411285825,0.7124785384867739,0
3.0694569515887706,7.147520669922891,0.7550236769314067,1
4.361635031086568,8.673196968344218,0.7286194623611265,0
3.239316060128057,6.9746991241799785,0.8367818137648804,1
4.555119670784362,8.774164162436598,0.7435293966946773,0
4.3745606810929845,7.994234448389105,0.8601823908640703,1
1.649097803840481,5.236856008517658,0.7556401259708698,0
5.100121321255646,8.533724198954397,0.8800617902615431,1
2.8431196171773587,7.060275442349206,0.7167401066025721,0
2.6042602395897947,7.084969276632561,0.6519560229761785,1
4.1619966180706465,8.6225822098933,0.7034559373319721,0
4.24584206344161,7.820184853524845,0.8724482206162907,1
2.336979486762056,6.609479311856511,0.6722491615603016,0
2.004963393020657,5.811597901960535,0.7459765834889562,1
3.44785992948076,7.301916649219891,0.8126166860286154,0
3.385944649887376,7.4089544197263715,0.7751323678314417,1
8.42282909075093,11.31867811348176,0.8261833409001063,0
3.098935310673009,6.7539247749113605,0.8537091501562891,1
9.0912325733883,11.65306819824526,0.8413022606071706,0
3.8670629187285495,7.617430711389048,0.8374792919883298,1
1.7691052149448387,5.532916575592564,0.7261983915173825,0
3.3056726605231246,7.244568541015544,0.7914885903582253,1
7.273038919544719,10.528927813517669,0.824437009435069,0
2.4371235069612824,6.365139709222894,0.7559124907367135,1
2.278086619988573,6.064549773728206,0.7783644059125976,0
3.881290953308173,8.059751494790982,0.7508319781518271,1
6.367261060329604,10.22352656079749,0.7655279667658618,0
3.506243019546665,7.048592991818904,0.8868435474545383,1
3.7221736625474287,7.548237697128001,0.8209474537360558,0
2.322286691605697,6.069898642420039,0.7920686406206394,1
1.4789157068626375,4.976351593999635,0.7504662596692429,0
3.241502595295005,7.18450855159093,0.789154623995211,1
2.715214936347693,7.4069928474954745,0.6219138483480788,0
2.8087921131407274,6.937766513463412,0.7333142110735178,1
7.6805778508867935,10.635701893069339,0.8532404724331142,0
3.743674906001866,7.43376708553252,0.8513146224172181,1
1.6788647730511865,5.737587876756657,0.6408654815183626,0
3.5106437340674788,7.327615011688413,0.8216206300303285,1
5.034377390990649,9.801801735780415,0.6584818443176578,0
3.1701373666906507,7.197288792472625,0.7690420498585514,1
3.903320411555527,8.302882757565136,0.7115185970969028,0
4.165101398724398,7.710826638795439,0.8803058026855576,1
5.183515411250975,9.184026062304065,0.772268006245927,0
3.7112291680499183,7.348811214059643,0.8635618643365731,1
5.32990407192321,9.01720890458698,0.8237302106078928,0
3.6480645235048215,7.550807109564103,0.8040547520449195,1
4.543738111881851,8.022787863868112,0.8870999161755799,0
2.418922527284333,6.512129782145596,0.7167797523117131,1
4.505063271669529,8.889956487075448,0.7163272759447931,0
3.7603551698993276,7.482615336927093,0.8439794865567134,1
4.479317731557514,8.46249384004992,0.7860044453416459,0
2.977683351844606,6.805694311031041,0.8078737566521432,1
5.709964077444589,9.106314997375154,0.8652824636761206,0
2.917490822905383,7.700054537679231,0.6183462912116319,1
3.9655613850870046,7.746269098041398,0.8304803884801488,0
3.68108945388526,7.397528514957778,0.8453040301599606,1
2.7334773245094217,6.40776686294415,0.8365885863629103,0
4.465761952937742,8.01851247053192,0.8728061855423005,1
2.3949599033014395,6.181553154934713,0.7876130342159734,0
3.6616957290014764,7.634882501438653,0.7893823323194824,1
4.426439244524108,8.756738336305093,0.7254034663520846,0
2.3952709311195357,6.842547983230855,0.64287835651532,1
7.186088075212261,10.448337166528024,0.8271952696336156,0
4.6869039540540385,8.580772847671271,0.79991364879469,1
2.908990692307768,7.303693878182437,0.6852784445567022,0
4.034165356303893,7.840162940471371,0.8247330189439411,1
2.4176431315726497,7.630090762027111,0.5218463509430548,0
3.65041948906528,7.563315716903929,0.8019147084045419,1
4.96536216740911,9.079835835088298,0.7568412633091713,0
3.6171235816946794,7.66692872554957,0.773268571474023,1
3.319121885231532,7.26564529135779,0.7901047656930041,0
2.25877650193159,6.065811183227911,0.7714456779561623,1
1.194196887627099,4.613894665916126,0.7049372306596552,0
3.0401846340261423,7.153786334838699,0.7465138922725616,1
5.76255665024837,9.821328778036724,0.7507313853035029,0
3.8205351158353986,8.003926678929972,0.7494244479453185,1
4.987302284585995,8.527104382045282,0.8619307949075661,0
3.688593867193034,7.28933436849552,0.8723584245882811,1
4.894102968819853,9.239646288410704,0.7203976287100355,0
2.024364102341167,5.605364553613097,0.8096377806493112,1
1.6450956941986328,5.978867048030984,0.5783133760909164,0
3.206683921837373,7.085295534015072,0.8026941146452432,1
4.227228292942204,7.820064806295539,0.8686500768393144,0
3.1981237573110217,7.030646660603725,0.8130450036461302,1
3.205592047328302,7.794477072128944,0.6630467463243229,0
3.320989654412296,7.338953922216638,0.774834705219381,1
3.759485423655965,7.88677718859962,0.759519845563841,0
2.9692481298292175,6.718667074881134,0.8265899352826601,1
5.825655798537741,9.135139378764947,0.8772519240628623,0
2.587177417407494,6.219624562554277,0.8404419771596028,1
1.9669145245829736,6.0979611561236995,0.6647005593040655,0
3.629609508499936,7.546970166914341,0.800800805909904,1
4.2305262351141275,8.576060485939294,0.7228173788856342,0
2.4788164706876588,6.409089753748829,0.7583357497150015,1
2.6162816845196333,6.740441637092822,0.7236318265523416,0
4.522068667263364,8.172586105284344,0.8508010298435688,1
4.37278356496845,8.117442686648713,0.8339295902749775,0
3.0265966295886866,7.054706175416767,0.7641991449785235,1
4.213244759208504,8.580985552283561,0.7190386109388792,0
3.6712479968623795,7.490776236248464,0.822185736906395,1
3.2218554309669005,7.5014955219997645,0.7194824493290723,0
4.095768538900353,7.637181306029818,0.8824275691571531,1
5.8572224769173635,9.510747428281281,0.8137149352963006,0
3.2698838844852833,6.937715581847684,0.8537077260035746,1
4.680550677734734,8.389000878740756,0.8357691494370763,0
3.120302338758899,6.914323146077205,0.8201762612009832,1
2.802675354044417,7.005068173762616,0.7177247555520344,0
3.149117965507518,7.347738426932326,0.7329788085589815,1
3.7087985765421996,7.518031830476724,0.824583786846088,0
3.273722160350948,7.136775152241103,0.8076954821099244,1
2.535358202422331,7.66616375239293,0.5421169757401045,0
3.011966783140069,6.669319525274043,0.8509361859302201,1
6.679189645797388,9.660670374096068,0.8993300616459599,0
4.018175220410608,7.716737055596779,0.8479521211244893,1
2.53473611772095,6.700995191063012,0.7093556049883911,0
4.254604749100229,7.968889126765669,0.8419252135039962,1
4.171803213826315,8.102079800649701,0.7986208521797905,0
3.652331154839687,7.606549030115072,0.7932401243688028,1
4.416375163667581,8.892084046384657,0.7018894345102313,0
3.863625582303277,7.641471445326817,0.8314782778487467,1
3.4711795135464323,8.059316438489683,0.6715688161822979,0
4.187112746082266,7.945930236596329,0.8333645528843538,1
3.2776469789037437,7.445807882466368,0.7429308405835845,0
3.4600099898188335,6.98275051891018,0.8917316171195289,1
3.3328301884669083,7.37827821592796,0.7693305805316866,0
3.0006854832666128,6.805935742377058,0.8140566950472484,1
4.455768791621536,8.005966402805624,0.873584631013809,0
3.4912542849748767,7.3811481753637525,0.8052736680190827,1
2.2794398192902117,7.580631888004505,0.49845640240256384,0
2.1350205174303944,5.882811321973444,0.7752505406441609,1
3.257381461672149,7.579009578829399,0.7126127238651907,0
3.0862977780240537,7.0487208343573045,0.7805973434983348,1
6.1703183196034335,10.241029082581466,0.7393162201738533,0
3.033241322440567,6.78438788824276,0.8281242218567173,1
3.61907129316845,7.350294182270175,0.8417779781644811,0
3.0614053709272366,6.916787216742352,0.8041218677220026,1
2.386842599923016,6.071492796510299,0.8136594565786022,0
2.890039686450708,7.429787412386091,0.6579015287685633,1
2.2165848964280763,6.164251932192077,0.7330497901463796,0
4.951237066168966,8.349431944765938,0.892503086314475,1
2.9816959479847442,7.352973282094644,0.6930223539461197,0
4.261908313116103,7.848986333652026,0.8693343108162238,1
3.073959294886836,8.01544005701709,0.6012474328763082,0
3.5112579459398834,7.532071448440629,0.7777566568932525,1
3.283074808085984,7.656465064439403,0.7037753188891142,0
3.8368747724088035,7.829899059586578,0.7864573260520338,1
2.0783913919026142,7.556902930912073,0.45735087217437087,0
3.0617299272160543,6.892081828734941,0.809982979651124,1
4.601790638955248,8.022964683791397,0.8983942411239052,0
2.452239875433544,6.218443313977414,0.7969103267675727,1
5.012842790632133,8.657508615433805,0.8404426510153975,0
2.6251580472736147,6.741314109333292,0.725898990357428,1
3.0606458780364045,7.293505939198626,0.7230199254480634,0
4.04787443414475,7.785548765212263,0.8391864012036752,1
3.1328586194234265,7.835636540877007,0.6412126692031271,0
4.695242213308771,8.22628968775932,0.8718863268586293,1
5.8433539634847005,9.223051128632656,0.8632226481900992,0
1.9514338884070455,5.986098498722312,0.684346403579336,1
3.1295168058486764,7.107739217045866,0.778438275379723,0
2.8054438785322255,6.533538083956026,0.8258755241053491,1
4.335186838982853,8.426530722559717,0.7672202666625711,0
3.3332329576566857,7.170462502901976,0.8146690046516751,1
4.519699135413907,9.224501135623896,0.6674728615328138,0
2.7512406728682035,6.7115916352206835,0.7675159315985872,1
4.074423319881966,8.913127380429026,0.6444894112738018,0
2.163244446664756,5.948493204798771,0.7682481478482245,1
4.422787031984448,8.077774850447625,0.8517701248663724,0
2.399233044286414,6.36299771263956,0.7446612655052236,1
4.751351641297369,8.936830842115537,0.7475839381292888,0
3.1311743462501,7.501128967458275,0.6993005171366363,1
2.603613954401406,6.394919893063025,0.800048356443319,0
3.312827733320064,7.452367816916626,0.7495837342075372,1
2.412328022893175,6.408669447147361,0.7380919734586221,0
2.5019262944587215,6.356709887538974,0.7780716526613405,1
8.524463282751043,11.246655275783244,0.8468961160612943,0
3.5566688388377052,7.759398147478814,0.7423303558360782,1
6.826840928707816,10.05600194284763,0.8483575913450979,0
2.815014397972928,7.055927638102618,0.7105297195319049,1
4.960749054729253,8.774595398691764,0.809660443831583,0
3.1504924589467476,6.9030557294815535,0.8308173347490179,1
2.368570340518527,6.181362238858215,0.7789826074640946,0
4.5787730050939155,8.371855322214648,0.8209478101514217,1
4.231629184710038,8.29564498541986,0.7727111013633191,0
4.331923339587636,8.029520488613384,0.8443284150414081,1
2.1824432586878806,6.3107659343425935,0.6886343470844221,0
2.7155904582016177,6.861777831365993,0.7247710422509152,1
2.4918418266779154,6.8761318023540845,0.6622804725909994,0
4.38945600047975,8.437541655579409,0.7747983804008429,1
5.568398627250639,9.002421109884096,0.8634188647197549,0
3.5674312154410077,7.718380205946796,0.7525114910240736,1
2.695450328212026,6.526685116764459,0.7951624738538183,0
3.4140146222908796,7.180717610232757,0.8320310715948239,1
5.923378949181397,9.78518822337274,0.7773936944571764,0
3.6128141611492883,7.769550156707785,0.7520794763528328,1
7.665570312801689,11.184160378343165,0.7701007801308437,0
3.2116845994202086,7.416201091694439,0.733803465893063,1
2.2659632406533943,6.142066298136171,0.7548031855861415,0
4.058001091990714,8.240005287011876,0.7510468740681212,1
1.9941038025235054,6.33783826428357,0.6238430214393148,0
2.6876842952013034,6.7805287484628005,0.7346170339599274,1
5.0933513756826985,9.009605229659563,0.7885005085937349,0
2.9847815083542995,7.762226378126158,0.6225149715289149,1
5.672554650877918,9.404343244430164,0.805993629188015,0
2.012855710178733,5.712422275401337,0.7751431259136916,1
3.738820214898274,7.9406574597789685,0.7451290958527723,0
3.512291079371902,7.402127794962075,0.8055401789928845,1
1.3467587189699188,4.638008300392797,0.7867497558594411,0
5.768779434275248,9.57258531521468,0.7911071451071986,1
2.2674187551167146,6.165992303808108,0.7494378825315506,0
2.742801358763364,6.855878603125492,0.7332937477047569,1
4.53311762210674,9.445191568946584,0.6385358868862607,0
2.3287639124785735,6.326048737884695,0.7312573754882068,1
0.7761254154412107,3.536808899443243,0.7796839243720783,0
2.2708669029982747,5.896920450989008,0.8206368340789376,1
3.930235434940193,8.775613993021965,0.6413179667554789,0
2.190210522663498,6.191653734214005,0.7179305000220332,1
3.58915884140778,7.626481901852575,0.7754504545603884,0
2.8284175431555663,6.876496929555097,0.7516555689867266,1
3.9118651118858714,8.469956428398017,0.6852221334344589,0
2.6050928285710024,7.400592642330386,0.5977231385207792,1
1.7016078156992853,5.642647828930416,0.6715887989307204,0
3.274908223251691,7.027641426949733,0.8332777953961873,1
3.200244071478193,7.40574647700921,0.7332554244075173,0
2.4676453615889433,6.094841560210673,0.8347717981829287,1
3.034172766366828,6.877159950066208,0.8061798133861448,0
4.051553307361041,7.67893306074781,0.863435017491431,1
3.1501609511251063,7.495656032753888,0.7045686410304514,0
3.2787194096767367,7.237846146267794,0.7864940137183856,1
2.653773478654857,7.192022012377296,0.6447208236956139,0
3.267341421827612,7.210753437994715,0.7896653669634071,1
5.886641079784094,9.428273519609244,0.832171952989651,0
4.0557979803087045,8.357652616961332,0.7296549731819675,1
4.080066643926633,8.83215706317524,0.6572696121885651,0
3.2521840867370604,7.317832243638453,0.7631678837453434,1
5.533540646303662,9.209904633807886,0.8197901615710291,0
4.547548042662305,8.548354261850605,0.7820276993510746,1
7.167788227638782,10.162950299291607,0.8720781918843711,0
3.9078534188787444,7.562128291472181,0.8587367467664246,1
3.020999971010996,6.902031023827549,0.796905402376315,0
3.9321649940851926,7.749082572676709,0.8228885497056165,1
6.013761158257902,9.74757449677884,0.7953584761646885,0
3.628747428399632,7.653516728445254,0.7784747550678771,1
5.224487273981484,9.0341566323032,0.8044115684519533,0
1.7576490258770177,5.137120577811093,0.8369557603244556,1
2.7486800314230293,6.898697160604319,0.7257714665348651,0
3.2320782679083413,7.212762005658942,0.780707818111125,1
7.356146773057396,10.217912765250945,0.8853925609078914,0
3.2419820165888815,7.066936018792435,0.8157519989684638,1
5.756941391388227,9.79338004919663,0.7542867092402257,0
3.047789490173672,6.975130963392484,0.7872090870637559,1
2.3583022682792874,5.956987231982928,0.8351336715302738,0
3.777043834904955,7.588753064023248,0.8241780551546574,1
2.1046127690432552,6.208831593831352,0.6860603243713267,0
3.0426380834153974,7.203460262212043,0.7368478682206905,1
3.9152355525089644,7.577684637465543,0.8568300816891701,0
2.835435742894721,6.890452849652201,0.7504713948135653,1
2.1506206099402467,6.7070603077269855,0.6007713930495644,0
3.1078985921120883,6.6784495942065,0.8756396098760864,1
3.904147737157933,8.117550743634569,0.7445366540815099,0
3.328926324648494,7.393052453092718,0.7653612540580949,1
4.622011882532522,8.418127292410649,0.8196150880902747,0
2.706840027242467,6.660095376466847,0.7668520040130316,1
0.7456220066495467,3.7326906953221792,0.6724880528184176,0
2.9276413660437584,7.143920949008079,0.7208658608402219,1
2.80140505385135,6.480004350691804,0.8383689337614162,0
3.5131394948208774,7.227736614260412,0.8450854460039825,1
6.054107957262299,9.69207765162533,0.8098904074540284,0
3.5619854629653864,8.262524559164577,0.65565666446222,1
1.8321336920206654,6.891050491580724,0.484837453084294,0
2.801196760650431,6.878190032065611,0.7440551698702744,1
5.345611064546959,9.873016106789354,0.689140113676472,0
3.7000746642128597,7.840328914818618,0.7564004646752798,1
5.010937162036964,9.190951626721027,0.7454317042536223,0
4.368221943567343,7.868006051510229,0.8867173162333395,1
4.652084896632692,8.834391444781783,0.7490386342000949,0
5.228886429059208,9.103379382636982,0.7928915481874923,1
6.043099715849419,9.855443311628564,0.7818389384058204,0
4.180125872556247,8.155521238232064,0.7897611707340934,1
2.8907072504055127,6.929687975425472,0.756461127669163,0
4.112413440701737,7.674629669338595,0.8773881759927661,1
2.08045610992797,6.612330428068073,0.597942367465534,0
3.285911251443552,7.487861761569842,0.7364615158352588,1
4.57720058687478,9.084776332093943,0.6969174359869927,0
2.025644511493697,5.8862051172105945,0.7346869264804156,1
4.818593514967241,8.972709492100128,0.7521127344448415,0
4.684714886424257,8.521742669239558,0.8106552457080923,1
6.266988381952091,11.349515419023312,0.6113840650306571,0
4.431201638039271,8.327138885319556,0.8030447743954343,1
1.7094019985964664,5.439038057239194,0.7261224698441532,0
2.563848007923434,6.956365246803081,0.6657901810348591,1
4.555704692014191,8.899614458280285,0.72280815346571,0
3.450427835063074,7.336252258453252,0.8056275331292146,1
4.600124329061797,8.714472576238514,0.7611972639401228,0
3.307289897724721,7.187338684992994,0.8045367885613586,1
3.4983400997743916,7.636287186527677,0.7538889645775544,0
1.5957055607790605,5.742988802726129,0.607976346801647,1
5.106997470509279,9.357104808230423,0.7329806650843494,0
4.070006089895196,7.706119355749933,0.8612583798675039,1
1.979722489190055,5.557240949573061,0.805555980351612,0
3.208008966960401,7.518296438436252,0.7131921373252982,1
2.9789082470717023,7.188856319546752,0.724348197104936,0
3.6695315938404813,7.900506007159311,0.7387724303596838,1
1.7086857897770336,5.397320959562361,0.737081620694563,0
3.1605887334483356,6.79719018892243,0.8596447355458783,1
2.8812122568374914,6.882870313172621,0.7642684721674136,0
3.322518541939579,7.4456336883553185,0.7531369330775788,1
7.430702221387455,10.546064820408693,0.8395737451334894,0
3.2311817945586347,6.974775570352599,0.8346622693136708,1
7.21151148335886,10.412107571464583,0.8359087490081419,0
3.2578508492772924,7.320553956301659,0.7639293039908869,1
4.998550138335293,8.51773523368103,0.8657762023160879,0
2.7775325459631084,7.26953995349805,0.660473146816902,1
2.8131983050681613,6.755542837757719,0.774621784923658,0
5.121161979556932,8.566763601366208,0.8768893813256827,1
1.4737790153786936,5.4969876458445075,0.6129043598081586,0
3.0381594135892507,7.125143353816869,0.752026611065063,1
3.4763351696900675,7.329666629879441,0.8131357610826218,0
2.6370781632199147,6.322235031170351,0.8290707491188656,1
2.9613210233706555,7.2369042768064835,0.7105419073149728,0
2.4411491092945945,6.454982110372896,0.7362309756542799,1
1.4209101881624948,5.15910935631495,0.6708524729647412,0
3.3798770853602695,7.069685980143495,0.8497878612246705,1
3.4350956150948764,7.811879929368934,0.7073552401630276,0
3.337834079645899,7.199990922047091,0.8091158538516023,1
2.4997598261021987,6.126983580288304,0.836786596788321,0
3.4187197649116894,7.239652545419441,0.8196678855833506,1
4.1924201989669685,8.107851923955248,0.8014253062980722,0
3.3212742714413066,7.616320118649817,0.7194891123420639,1
2.950695702588863,7.162308397412183,0.7228168265435673,0
3.446203977895263,7.384482013797799,0.7941650479013802,1
6.179819458006372,10.160601136574956,0.7522234105370686,0
4.438907517260549,8.145624024714197,0.8406926289122956,1
4.386740285020605,8.094902887836545,0.8412566319258887,0
3.6075872615858544,7.525459970891417,0.8004986590758847,1
2.8147919923194276,6.557623699393033,0.8225516684406609,0
